LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20083

6000 atoms
2 atom types

0.0000000000000000e+00 3.9152302546132105e+01 xlo xhi
0.0000000000000000e+00 3.9152302546132105e+01 ylo yhi
0.0000000000000000e+00 3.9152302546132105e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

4218 2 1.8160057240772908e+01 1.9937082411210671e-01 1.1609534941790123e+00 0 1 1
3431 1 2.2260006866332077e+01 4.8900949520087972e-02 2.5363987516380035e+00 0 0 0
4234 1 2.2276624873997765e+01 3.2543135113263104e+00 1.8271956996530934e+00 0 0 0
427 1 2.0575568717253145e+01 3.1713415197580548e+00 9.6545440041685893e-01 0 0 0
4236 2 2.1768273979254623e+01 3.5159227029325835e+00 9.4101232859151862e-01 0 0 0
4235 1 2.2471781691620322e+01 3.6420685568829514e+00 2.1696296878904908e-01 0 0 0
693 2 2.2940835179908042e+01 3.2355529490312485e+00 3.2019245894731538e+00 0 0 0
691 1 2.2035514330333140e+01 1.8104373372978053e+00 3.3874577610157046e+00 0 0 0
456 2 2.1491338218261308e+01 9.3010233860734526e-01 3.6594474091877314e+00 0 0 0
331 1 2.5891255706444817e+01 2.1599466012957995e+00 3.1298592293529479e+00 0 0 0
1613 1 2.6700743605050597e+01 1.8105194616058873e+00 1.0254829719348979e+00 0 0 1
1794 2 2.6966284604684745e+01 1.8590222887303929e+00 1.9813984716926871e+00 0 0 0
332 1 2.3782558103304758e+01 2.7196280555127808e+00 3.5710917255712067e+00 0 0 0
1792 1 2.7735882878978945e+01 1.2239295911471275e+00 2.1847553372698112e+00 0 0 0
1793 1 2.7598666850448414e+01 3.2244030326869675e+00 2.9215246383240960e+00 0 0 0
1352 1 3.1036500670727108e+01 1.8257248688707552e+00 1.6112991234264455e+00 0 0 0
5415 2 2.9165214344613759e+01 4.7764930440268548e-02 2.8240026140634646e+00 0 1 0
2706 2 2.8108274606464065e+01 3.7759491674348773e+00 3.5734070681753392e+00 0 0 0
1351 1 2.9815060737162899e+01 3.3519948377528719e+00 5.1716682354732513e-01 0 0 0
5413 1 3.0025633839105929e+01 3.3726509991344739e-01 2.4120522529374098e+00 0 1 0
3951 2 3.1691709435562448e+01 1.0674764088099609e+00 1.7793166141091348e+00 0 1 0
1061 1 3.2566840899982054e+01 1.5081896483408326e+00 2.1960886377588196e+00 0 0 0
1062 2 3.3771608229080705e+01 2.2765604058622908e+00 2.5931558298943562e+00 0 0 0
3109 1 3.4685937052539145e+01 2.1389215347607284e+00 1.2615965795513049e+00 0 0 0
1060 1 3.3592149189772478e+01 3.2874477988588939e+00 2.6974670166664603e+00 0 0 0
4826 1 1.0228992863390252e+01 1.9557923814143322e+01 1.8946586577324450e+01 0 0 0
863 1 3.8683711855901386e+01 2.7345633503465789e+00 2.4137983453064726e+00 -1 0 0
5847 2 3.7729858652474334e+01 3.4380405704552097e+00 1.2670493872630071e+00 -1 0 0
5846 1 3.6911030364568198e+01 2.8270285868757461e+00 1.1382212955900579e+00 -1 0 0
3111 2 3.5391187416737452e+01 2.2754610236775994e+00 5.2286848814080644e-01 0 0 0
3110 1 3.6237391485673641e+01 9.9195124643107679e-01 1.0244261023507544e+00 0 0 0
5845 1 3.8359989817263951e+01 3.6526869943874116e+00 4.5040715224572370e-01 -1 0 0
2085 2 3.6520950227313620e+01 2.6324705087349732e-02 6.8492089939040057e-01 -1 0 0
4264 1 2.5087745322919193e+00 4.7853133625964883e+00 3.6445514584062124e+00 0 0 0
1706 1 3.1856671993418630e+00 5.8301223018615422e+00 2.5337178372499682e+00 0 0 0
4266 2 3.1436173496484110e+00 4.8450664150614715e+00 2.8632138345379854e+00 0 0 0
3482 1 7.5962364372861788e-02 7.5730904064340958e+00 1.2326480985262163e+00 1 0 0
1707 2 3.6375948305332231e+00 7.4433365648849739e+00 2.9283382893156622e+00 0 0 0
4448 1 2.4109441687947828e+00 7.7061743678833645e+00 1.1905679916751333e+00 0 0 1
2164 1 4.6872913214951053e+00 4.3489295143858655e+00 3.1472898765843031e+00 0 0 0
1484 1 6.3035779801485754e+00 4.6758106820408436e+00 3.0434486929472997e+00 0 0 0
4059 2 7.2804643595893896e+00 6.5946218777134851e+00 3.8022195834556891e+00 0 0 0
4666 1 7.4197928402752886e+00 7.3703502411902528e+00 3.0856231297152057e+00 0 0 0
241 1 1.1051456813763407e+01 4.0308920917228033e+00 5.9410771327039025e-01 0 0 0
1882 1 9.5551003611210330e+00 7.1944224741133942e+00 1.1020014940759244e+00 0 0 0
5662 1 1.0616431415568943e+01 6.0146296422190719e+00 3.5193340889612418e-01 0 0 1
5664 2 9.8296536033503319e+00 6.7389821340465748e+00 2.6358616392026951e-01 0 0 1
242 1 8.3596849845170222e+00 6.1304735936161858e+00 6.6945676703512827e-02 0 0 0
4646 1 1.2139104621993990e+01 4.7382610093234492e+00 1.6185592900951968e+00 0 0 0
243 2 1.1732542435802632e+01 4.7924058857640262e+00 6.8229812826050673e-01 0 0 0
713 1 1.2269330123551404e+01 4.5439320442700044e+00 3.6170982885152507e+00 0 0 0
4647 2 1.3055931755939081e+01 4.8379032207997401e+00 2.9692915827046953e+00 0 0 0
4184 1 1.3247195479848193e+01 5.9980874363052461e+00 2.9339202513665907e+00 0 0 0
4185 2 1.3228164120804525e+01 7.3932328213586684e+00 2.5715444686589111e+00 0 0 0
5359 1 1.4507893787455943e+01 7.3830325054443051e+00 3.8948014159364703e+00 0 0 0
5360 1 1.3555972092865575e+01 7.4161064562220043e+00 1.6596674356701420e+00 0 0 0
3276 2 1.8656328212503091e+01 6.8938364461736024e+00 2.2104691101941829e+00 0 0 0
3275 1 1.7860875480364410e+01 6.2931375294957190e+00 8.5789613919432595e-01 0 0 0
4181 1 1.9673642884144130e+01 6.5647486106118302e+00 1.9842620794229582e+00 0 0 0
4864 1 1.8385666020114996e+01 5.2656451697327311e+00 3.1136375480123606e+00 0 0 0
3274 1 1.8707656726651987e+01 7.8980145930952412e+00 2.4569613755025399e+00 0 0 0
4866 2 1.8350570949631386e+01 4.3329066392936353e+00 3.5498204530170852e+00 0 0 0
513 2 1.7155752972716737e+01 6.3854311087798008e+00 8.6460394654230874e-02 0 0 0
21 2 3.3119504995555516e+01 8.9442805577704121e-02 1.1578631052130522e+01 0 1 0
5064 2 1.5704474879665181e+01 4.2087580968571912e+00 4.8653053068543908e-02 0 0 1
4180 1 2.1617725216659885e+01 5.7575957927478711e+00 1.3580950844663124e+00 0 0 0
4182 2 2.1117347231702364e+01 6.5206573273750266e+00 1.7607074370075004e+00 0 0 0
389 1 2.1327822869330326e+01 7.6434022057671145e+00 8.7049676889713035e-01 0 0 0
2158 1 2.1514913943788976e+01 6.4553378447618304e+00 3.4084715161072139e+00 0 0 0
692 1 2.3278571650281513e+01 4.1681191333785890e+00 3.3641211044307768e+00 0 0 0
664 1 2.4917565954940898e+01 7.1833828947265443e+00 7.2227818237029684e-01 0 0 0
4331 1 2.6367825949107225e+01 6.0031456942595431e+00 1.4830949862966218e+00 0 0 0
4332 2 2.5043136703436321e+01 6.2862259731216694e+00 1.0852355910454259e+00 0 0 0
4330 1 2.4874307072803354e+01 5.4746510314203691e+00 4.1659413987874538e-01 0 0 0
924 2 2.4185518095817635e+01 5.6970754022234020e+00 3.5082032107192460e+00 0 0 0
923 1 2.4547748543560527e+01 5.7900674151544651e+00 2.5605748429680548e+00 0 0 0
2373 2 2.7416592397236485e+01 5.9664239985221776e+00 1.7282118570054137e+00 0 0 0
2372 1 2.7853782838641411e+01 7.7035817298658156e+00 2.1298028887896647e+00 0 0 0
2704 1 2.7861594956337175e+01 5.2859344985344512e+00 2.2997856583566034e+00 0 0 0
1353 2 3.0213241122079335e+01 4.2458745763786920e+00 1.6615112940786323e+00 0 0 0
2705 1 2.9729354415760518e+01 3.8468441037194649e+00 2.4563522027401805e+00 0 0 0
1685 1 3.0886103828828457e+01 4.9953335532945378e+00 1.8500904039818986e+00 0 0 0
687 2 3.3413387642819565e+01 5.1884512347952612e+00 2.6974262668272719e+00 0 0 0
1684 1 3.2944193126711340e+01 5.4320558325096773e+00 1.7567902092176111e+00 0 0 0
1686 2 3.2351832674130861e+01 5.9034608869997616e+00 5.2683021861532242e-01 0 0 0
686 1 3.4244348628922836e+01 5.8386924972140344e+00 2.8424130001949348e+00 0 0 0
2669 1 3.2009773353945072e+01 6.9958229993402057e+00 5.0370729452336971e-01 0 0 0
4977 2 3.5150709766410998e+01 7.0493015529991663e+00 3.6556973856652775e+00 0 0 0
1829 1 3.7676243208490675e+01 6.4916017074758807e+00 2.4124251397470515e+00 -1 0 0
5093 1 3.7222345712664470e+01 4.8189903627759820e+00 2.6789358573297659e+00 -1 0 0
1830 2 3.7081445250922620e+01 5.7355940251219035e+00 3.0416290963770156e+00 -1 0 0
3483 2 3.8327462245827206e+01 7.5861939220365020e+00 1.8240174023640165e+00 0 0 0
2434 1 3.8942930778089362e+01 7.6748381671178088e+00 3.4751874013612443e+00 0 0 0
1634 1 3.6129028535091834e+01 6.4239825668782098e+00 3.5307661044949481e+00 0 0 0
2013 2 1.3034656449965945e+00 1.0798459681962921e+01 1.6864537541294207e+00 1 0 1
1404 2 1.5737367025999449e+00 8.1154517297875266e+00 7.7426737968358050e-01 0 0 1
1900 1 3.0336058734839191e+00 8.1143599649224534e+00 3.3085291166823851e+00 0 0 0
5816 1 2.0470420341708273e+00 1.0613217929047469e+01 3.5783950271732734e+00 0 0 0
1403 1 1.3886469046105614e+00 9.8501378036385816e+00 1.3090873167323505e+00 0 0 1
4310 1 2.1183075438939203e+00 1.1309018743806744e+01 1.4195672615593407e+00 0 0 1
3409 1 5.2471823925896350e+00 9.8402250982349617e+00 1.5655432010099124e+00 0 0 1
1705 1 4.8516840036158859e+00 8.3217838088327269e+00 2.0030411254451561e+00 0 0 0
2901 2 5.5528029390674352e+00 8.8570414752603259e+00 1.5146663793348982e+00 0 0 1
2899 1 6.9005864472096556e+00 8.6896229557511795e+00 1.5910616152141435e+00 0 0 1
3411 2 4.8723382292556963e+00 1.1492484512963744e+01 1.3217822775717112e+00 0 0 1
3643 1 7.6861259804049622e+00 1.0099241508989271e+01 2.8371853187383089e+00 0 0 0
5115 2 7.5174392196090443e+00 1.0830677044015792e+01 3.5357753630457451e+00 0 0 0
2325 2 9.9775780044224227e+00 9.8989248939315004e+00 3.6045347423658053e-01 0 0 1
4668 2 7.9174195893324493e+00 8.5881535827176751e+00 1.8275180660097947e+00 0 0 0
4667 1 8.6010780446638648e+00 9.0729820575164108e+00 1.1602852781970654e+00 0 0 0
3644 1 1.0954491608529400e+01 9.5143263136027088e+00 1.8958488682162635e+00 0 0 0
3645 2 1.1513011633138053e+01 9.2814007351557724e+00 2.7561569891963096e+00 0 0 0
2324 1 9.5521904427439974e+00 1.0920078162599147e+01 1.0378903887560467e-01 0 0 1
4183 1 1.2410727033739084e+01 8.0905259239408238e+00 2.7659915343783026e+00 0 0 0
3299 1 1.1970283790070217e+01 1.0192334889362526e+01 2.9774988255202857e+00 0 0 0
782 1 1.4929790923813307e+01 1.1770854548211913e+01 2.4074944027389491e+00 0 0 0
3300 2 1.3053452250348082e+01 1.1390891394727632e+01 3.2885358637835451e+00 0 0 0
2393 1 1.5625229294836929e+01 1.1266133650042581e+01 8.2290117654295125e-01 0 0 0
783 2 1.5898601442154529e+01 1.1588942577987153e+01 2.1809686439071525e+00 0 0 0
499 1 1.7607572249769014e+01 1.0310610621402928e+01 2.4568634374171605e+00 0 0 0
501 2 1.8306657008690191e+01 9.7565704466476610e+00 2.8253005863166947e+00 0 0 0
1199 1 1.7937922079446327e+01 9.4185287535334190e+00 3.7254671872736016e+00 0 0 0
870 2 2.1560220912897954e+01 8.4710289785112387e+00 2.7610237016799621e-01 0 0 0
500 1 1.9977823734878665e+01 1.0080915602780765e+01 2.3685951085444632e+00 0 0 0
2976 2 2.0782902471531713e+01 1.0281395462739443e+01 1.7820589756186482e+00 0 0 0
2974 1 2.1478203272416589e+01 1.0789399996091129e+01 2.3317004484600288e+00 0 0 0
868 1 2.1116103723117423e+01 9.4246908670333660e+00 8.5626087168028098e-01 0 0 0
2390 1 2.4178849072493239e+01 1.1133498268317197e+01 2.4173203770853640e+00 0 0 0
2391 2 2.4045130108464246e+01 1.0866600387460982e+01 3.4119370278775869e+00 0 0 0
3099 2 2.4878369743947452e+01 1.1381990193300275e+01 9.8561317365080681e-01 0 0 0
5491 1 2.6352606995091943e+01 1.1182059470273574e+01 1.2159365443131753e+00 0 0 0
5493 2 2.7360740118242997e+01 1.1001066920158079e+01 1.3925162524954739e+00 0 0 0
4285 1 2.6367793787552923e+01 8.9406377477915786e+00 3.7708591909786797e+00 0 0 0
3097 1 2.4186608347600675e+01 9.9694784450110596e+00 2.8933311156252462e-02 0 0 0
578 1 2.7641724385667807e+01 1.0051426424540637e+01 1.7054052069555903e+00 0 0 0
579 2 2.8148059532101172e+01 8.6492804217293280e+00 2.3054097308643460e+00 0 0 0
948 2 3.0731455090929629e+01 8.4331439895400813e+00 3.2389467125466740e+00 0 0 0
577 1 2.9037006095017940e+01 8.7667050849971648e+00 2.7231476472752969e+00 0 0 0
1079 1 3.0855391263588785e+01 9.4636148468900174e+00 3.3324595072557517e+00 0 0 0
2764 1 3.0532620723067151e+01 1.1001990113967238e+01 1.1518229009627841e+00 0 0 0
2766 2 3.0008861580833344e+01 1.1106330406698859e+01 3.1645777590985125e-01 0 0 0
2258 1 2.9133357778458855e+01 1.1467584447452460e+01 5.4332394245520466e-01 0 0 0
1080 2 3.0878992169081211e+01 1.0955534913258871e+01 3.0547796940199468e+00 0 0 0
1078 1 3.0399560836879338e+01 1.1781808696210657e+01 3.4007776975519817e+00 0 0 0
4373 1 3.0642933329323085e+01 8.5669829089759020e+00 4.6213239419044351e-02 0 0 1
2670 2 3.1422073059038038e+01 8.3044823640265903e+00 6.1314606309225794e-01 0 0 0
2668 1 3.1201257385614660e+01 8.3446966916954111e+00 1.6346960196381670e+00 0 0 0
1946 1 3.4686714832806224e+01 9.2390126419557923e+00 8.8334270607921062e-01 0 0 0
4559 1 3.3254360548322389e+01 8.8894177597475412e+00 2.9823201627219814e-01 0 0 1
5570 1 3.1958726115732485e+01 1.1165942446427703e+01 2.8780810888067108e+00 0 0 0
5569 1 3.4206043767893718e+01 1.0947566293230160e+01 2.5638552189245134e+00 0 0 0
5571 2 3.3318100623700516e+01 1.1413039505920446e+01 2.6052071388358837e+00 0 0 0
4976 1 3.5681603609326665e+01 8.4226044509475155e+00 2.4541720933821658e+00 0 0 0
3481 1 3.7756251621672298e+01 8.4233352442783644e+00 1.7943960706358633e+00 0 0 0
1947 2 3.5944904220478428e+01 9.2796908262690678e+00 1.9161538034260353e+00 0 0 0
1945 1 3.6186561600560054e+01 1.0067232261960978e+01 2.4325676974453687e+00 0 0 0
3552 2 3.6232967838460588e+01 1.1601372606106898e+01 3.4815589332183245e+00 0 0 0
1933 1 3.7098252198169178e+01 1.0553898979719360e+01 9.1550584733154181e-02 0 0 1
5815 1 2.1478273200470194e-01 1.2023972703100529e+01 2.1389157110261712e+00 0 0 0
2286 2 6.3720585566096832e-01 1.4894700607446500e+01 3.3751137434248228e+00 0 0 0
4798 1 2.0175418271120624e+00 1.5587758799308917e+01 2.8303316337125337e+00 0 0 0
4799 1 3.5068079623684123e+00 1.3976885781243700e+01 2.3996585844155800e+00 0 0 0
1108 1 4.0459570822173019e+00 1.3076744325445585e+01 3.7825530991595455e+00 0 0 0
1110 2 3.6748245532815309e+00 1.3071103169341184e+01 2.8315041216274071e+00 0 0 0
2284 1 3.8410875838088171e-01 1.3890895224798147e+01 3.2879117176603057e+00 0 0 0
3410 1 3.7779285439572869e+00 1.2174861980168998e+01 2.6615331854027161e-02 0 0 1
1109 1 4.4378093097444617e+00 1.2248352154976340e+01 1.9168168941633541e+00 0 0 0
3695 1 5.5362929414486617e+00 1.1964034458395737e+01 7.2386976930429592e-01 0 0 1
5114 1 8.2183707510238886e+00 1.2244459469225497e+01 3.1252289539735170e+00 0 0 0
2463 2 8.7071044356216483e+00 1.3190195826344841e+01 3.2301602821475766e+00 0 0 0
2462 1 9.6581064681942213e+00 1.4354330666210380e+01 2.4553455438484688e+00 0 0 0
196 1 1.0080345066746558e+01 1.5697695602849745e+01 1.7109582648336121e+00 0 0 0
198 2 1.0090182606043237e+01 1.4736179575528553e+01 1.6467287098214047e+00 0 0 0
2461 1 8.4650574113135377e+00 1.3770350577284022e+01 4.0279481514886530e+00 0 0 0
197 1 1.1626918929536942e+01 1.3969718286166524e+01 1.7822664114076645e+00 0 0 0
3601 1 9.3525697551579086e+00 1.2866738300813097e+01 7.9371358996260388e-01 0 0 1
3298 1 1.2804638531553634e+01 1.2246558031231496e+01 2.7988186568149565e+00 0 0 0
3445 1 1.2779502626638264e+01 1.2338537168385356e+01 2.2518672440561524e-01 0 0 0
3447 2 1.2562920963911072e+01 1.3679477007006080e+01 1.8022118869484915e+00 0 0 0
3446 1 1.3199051714199237e+01 1.4489240326790540e+01 1.6606659827618939e+00 0 0 0
2856 2 1.4405814575708725e+01 1.5801200457367752e+01 1.2311884309004208e+00 0 0 0
2854 1 1.5406054865639723e+01 1.5584786767053920e+01 1.0496157950783314e+00 0 0 0
886 1 1.4301665631753785e+01 1.6079298696017513e+01 2.2249769758777314e+00 0 0 0
781 1 1.6575117876470351e+01 1.2403398451812981e+01 2.3885474844195937e+00 0 0 0
55 1 1.7576615612537712e+01 1.4215008700905569e+01 1.7990024561277893e+00 0 0 0
57 2 1.7419641058586532e+01 1.3588546053102233e+01 2.5252778228626220e+00 0 0 0
2028 2 1.6972372549498242e+01 1.5359539452813186e+01 1.0656876796010373e-01 0 0 0
56 1 1.7933920063139123e+01 1.3908383651355079e+01 3.2762850839618824e+00 0 0 0
670 1 2.0573740989151212e+01 1.2428553080693460e+01 1.7962748320248070e+00 0 0 0
672 2 2.1203441917387313e+01 1.3231134341614160e+01 1.9659336646405106e+00 0 0 0
671 1 2.2037543482604431e+01 1.3784169375670345e+01 8.2826093163891801e-01 0 0 0
4823 1 2.1253104653503431e+01 1.3551489456176798e+01 2.9144296078592320e+00 0 0 0
1594 1 2.7258286020787274e+01 1.1653370919772589e+01 2.9697224529352440e+00 0 0 0
3098 1 2.4792937081437135e+01 1.2336262513506767e+01 7.2219773455138103e-01 0 0 0
4308 2 2.4909973147938281e+01 1.4251770596706375e+01 5.0696041717065188e-01 0 0 0
4306 1 2.4926788213769960e+01 1.4825502668105793e+01 1.3197785712245784e+00 0 0 0
4414 1 2.5253896287342844e+01 1.5184790834378036e+01 3.4064019095209392e+00 0 0 0
4340 1 2.5846071289951187e+01 1.4603280244694234e+01 1.6294741175341429e-01 0 0 0
4822 1 2.4480960457013119e+01 1.2926969740774126e+01 4.0907311240441357e+00 0 0 0
1596 2 2.7357413716182847e+01 1.2282946444500061e+01 3.7914390615800997e+00 0 0 0
4307 1 2.9604287387271690e+01 1.4221113803310727e+01 2.4701719625761691e+00 0 0 0
2259 2 2.9333710029080635e+01 1.4981843540463897e+01 1.8418758065380068e+00 0 0 0
2257 1 3.0166760597035424e+01 1.5126298420243090e+01 1.2517626878210826e+00 0 0 0
3392 1 2.8723740996119361e+01 1.2861293199933812e+01 3.9845686183072666e+00 0 0 0
4339 1 2.8120348212526039e+01 1.5100000873689517e+01 5.9092731603898274e-01 0 0 0
599 1 3.2801368053999333e+01 1.3875336529009710e+01 6.8724321938138477e-01 0 0 0
600 2 3.1423859907858269e+01 1.5245134875444823e+01 2.3532748704793596e-01 0 0 0
3698 1 3.3391751713344526e+01 1.2148454754826734e+01 1.7831680260779181e+00 0 0 0
4807 1 3.3557614229908786e+01 1.3869003901603802e+01 2.2874719616446870e+00 0 0 0
4808 1 3.5248120666192207e+01 1.4988424801461273e+01 3.1898402564246178e+00 0 0 0
4809 2 3.3731450551199501e+01 1.4477260862034131e+01 3.0622072699584568e+00 0 0 0
3699 2 3.3350467370337086e+01 1.3053161054709353e+01 8.0481244612424829e-01 0 0 0
3697 1 3.7207265842648226e+01 1.4125921482326786e+01 2.5352842061244801e-01 0 0 0
5817 2 3.8681937464176123e+01 1.2579005658225009e+01 2.5576106863574890e+00 -1 0 0
3551 1 3.7907193262366874e+01 1.2103840932681418e+01 3.0669842876224469e+00 0 0 0
2302 1 3.5924821610126422e+01 1.2544591457157827e+01 3.3571037324506854e+00 0 0 0
2303 1 3.6512887475087126e+01 1.5629409514883548e+01 2.3378689726772452e+00 0 0 0
2304 2 3.7618949505711228e+01 1.4657010962168959e+01 9.4794666400642646e-01 0 0 0
1116 2 3.6138186597769575e+01 1.5459019571733490e+01 3.2638126691764566e+00 0 0 0
4901 1 3.8043808974395709e+01 1.3971598047113480e+01 1.5258965898040497e+00 0 0 0
2285 1 1.5298954199082006e-02 1.5478945413520746e+01 2.9112585712261989e+00 0 0 0
1962 2 2.9782359963393570e+00 1.7210771080727003e+01 2.5240768475892272e-01 0 0 1
4800 2 2.9461576277834358e+00 1.5775054845928514e+01 2.4180691324771342e+00 0 0 0
1961 1 2.9888604293946246e+00 1.6434027353021143e+01 1.5666547224500247e+00 0 0 1
2916 2 2.1640964517182755e+00 1.9225068699671915e+01 1.4439578514821503e+00 0 0 0
2915 1 2.5530475570811082e+00 1.8068154628677501e+01 7.9525242319261213e-01 0 0 0
2914 1 2.5257247810626358e+00 1.9308779290101089e+01 2.3927217229718591e+00 0 0 0
1873 1 1.2112367126208414e+00 1.9619754088678022e+01 1.4784737644281698e+00 0 0 0
4709 1 6.2149361094362119e+00 1.6399937873487076e+01 3.5823246091925132e-01 0 0 0
3454 1 4.8807663606601359e+00 1.6214558394535324e+01 3.2602261261748353e+00 0 0 0
3456 2 5.8434416457182907e+00 1.6306176244960444e+01 3.3754177386279087e+00 0 0 0
3455 1 6.4066794752583487e+00 1.6181423300453030e+01 2.3598868858507673e+00 0 0 0
4710 2 6.8942435949687297e+00 1.6369330818815577e+01 1.1611317159126118e+00 0 0 0
493 1 7.4454331399954468e+00 1.9009076515823779e+01 3.7051269117935046e+00 0 0 0
494 1 7.5488040203649689e+00 1.9416169154998268e+01 1.0480171189517222e+00 0 0 0
495 2 8.0253472986690575e+00 1.9145153221077091e+01 1.9002197700244441e+00 0 0 0
4708 1 7.8250080522980401e+00 1.6598071253810581e+01 9.5540644700758515e-01 0 0 0
4528 1 8.5939936462992588e+00 1.8391505361528306e+01 1.5093962942287600e+00 0 0 0
4530 2 9.6018140857957697e+00 1.7376087911238322e+01 6.7654477477610786e-01 0 0 0
2855 1 1.0656385491308811e+01 1.7480431041375876e+01 6.8121812687844419e-01 0 0 0
392 1 1.3065919304837919e+01 1.6847511684750774e+01 8.8549459769306504e-01 0 0 0
5403 2 1.2312621350822127e+01 1.7521549279313817e+01 1.0361821419299861e+00 0 0 0
4529 1 1.1946847045522073e+01 1.7498194512838822e+01 2.3639300613240475e+00 0 0 0
894 2 1.1859195117016613e+01 1.7290892461157146e+01 3.5093360169125885e+00 0 0 0
5078 1 1.2739083771791829e+01 1.8744491131660379e+01 1.0212796941696374e+00 0 0 1
892 1 1.3318990285874840e+01 1.6670714054504284e+01 3.9986895427978735e+00 0 0 0
152 1 1.7517155039058029e+01 1.6217971965162132e+01 1.3777536228573195e-01 0 0 0
151 1 1.8983421171939661e+01 1.7569619810762507e+01 1.3273964333249029e+00 0 0 0
4092 2 1.8868322981462534e+01 1.8341104687942497e+01 3.2390234102492883e+00 0 0 0
4195 1 1.7943498669927884e+01 1.8130006940048009e+01 3.6498363229566051e+00 0 0 0
153 2 1.8811494497439050e+01 1.7321341782922794e+01 3.6867902932858898e-01 0 0 0
4237 1 2.3030615945848925e+01 1.6960995170557617e+01 4.0802289164696122e+00 0 0 0
914 1 2.3329794410682474e+01 1.7382120982067246e+01 1.1554088501498410e+00 0 0 0
4416 2 2.5229178450423710e+01 1.6002112575277291e+01 2.8555151489732347e+00 0 0 0
4415 1 2.6187125057674034e+01 1.6356566323208590e+01 3.0397418184169820e+00 0 0 0
915 2 2.3674372635481646e+01 1.7761073281325618e+01 2.0269282636070693e+00 0 0 0
3175 1 2.3691667646619401e+01 1.9301312866561627e+01 2.3800013589960041e+00 0 0 0
913 1 2.4394886481445884e+01 1.7182838176968360e+01 2.2809437659478826e+00 0 0 0
5987 1 2.8099043231350073e+01 1.9331909596663781e+01 1.1954490607047368e+00 0 0 1
4462 1 2.8286086139292006e+01 1.6164245081846193e+01 2.8435397394154509e+00 0 0 0
