LAMMPS data file via write_data, version 7 Aug 2019, timestep = 440100

6000 atoms
2 atom types

-1.3128572012753150e+02 1.7043802267396907e+02 xlo xhi
-1.3128572012753150e+02 1.7043802267396907e+02 ylo yhi
-1.3128572012753150e+02 1.7043802267396907e+02 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

1158 2 -3.0715464769112856e+01 -1.9503565472427155e+01 -1.2160738877195239e+02 1 1 0
1231 1 -3.1154944850930264e+01 -2.0026891778470628e+01 -1.2244221144326605e+02 1 1 0
5843 1 -5.0325153454050167e+00 -1.8488240599574183e+01 -1.2388526013162438e+02 0 1 1
2214 2 -5.4349133695711060e+00 -1.9211661646253887e+01 -1.2328059013485046e+02 0 1 1
2875 1 -6.8841806525952933e+01 -6.7282511999931671e-01 -1.2043192030168964e+02 0 0 1
4839 2 -6.9832462681601754e+01 -4.6315944176592438e-01 -1.2022920558904012e+02 0 0 1
3829 1 3.3118881311933734e+01 1.1932750559134689e+01 -1.2332418193490892e+02 0 0 1
953 1 -3.3814237581133526e+01 -1.2085380882695925e+02 -1.1782710832287967e+02 0 1 0
3363 2 -3.3849439861570559e+01 -1.2067640764750882e+02 -1.1880652326870224e+02 0 1 0
3479 1 3.3828220213951994e+01 -1.2068840528916920e+02 -1.1845634663871803e+02 0 0 0
1343 1 3.5540627671696740e+01 -1.2143657685311453e+02 -1.1941084957325464e+02 -1 0 0
2064 2 3.4701094336792636e+01 -1.2115963715300164e+02 -1.1830580898998740e+02 0 0 0
5903 1 3.4943440152698201e+01 -1.2084048441065465e+02 -1.1734703231502203e+02 0 1 0
947 1 3.7659388816182457e+01 -1.2106162561387032e+02 -1.1940862109778790e+02 0 0 0
3153 2 3.8592316901717965e+01 -1.2079099264532272e+02 -1.1892140183945308e+02 0 0 0
620 1 3.8754332589974723e+01 -1.2128090407265559e+02 -1.1810908327138827e+02 0 0 0
295 1 -3.3693843557963646e+01 -1.1979563537076940e+02 -1.1917159334976431e+02 0 1 0
479 1 3.8397269141492586e+01 -1.1847418416925841e+02 -1.1666589606300366e+02 -1 0 0
4292 1 3.9711698316876806e+01 -1.1756538764841447e+02 -1.1818380567738956e+02 -1 1 0
2380 1 3.8712572574034795e+01 -1.1902160743724610e+02 -1.1834524334713612e+02 0 1 0
1005 2 3.8940149964274553e+01 -1.1816223067346132e+02 -1.1786036971947213e+02 -1 1 0
1236 2 -8.1044050862297226e+01 -6.2167196247440856e+01 -1.1839751223419923e+02 1 1 1
2095 1 -8.0286841999194692e+01 -6.2670744026010055e+01 -1.1873517088818129e+02 1 1 1
1234 1 -8.0741192174167026e+01 -6.1308015112764792e+01 -1.1810504822738294e+02 1 1 1
5037 2 -2.8416154959851198e+01 -6.0970292429608776e+01 -1.1786740072484328e+02 0 0 -1
3665 1 -2.7988717577959278e+01 -6.1723233447958663e+01 -1.1838080026199820e+02 0 1 -1
860 1 -2.9386095887822719e+01 -6.0931468931941239e+01 -1.1771066246350388e+02 0 0 -1
5669 1 -1.2302703830364683e+02 -4.2337281566213761e+01 -1.1579299939088074e+02 0 0 0
4456 1 2.3670139878025452e+01 -3.0595498754620650e+01 -1.1616519842812356e+02 0 0 1
5537 1 1.0455650073180408e+01 -2.0688676010766258e+01 -1.1617547670186541e+02 1 0 0
3454 1 8.7689159033820658e+00 -2.0883494554654732e+01 -1.1627156330880372e+02 1 0 0
3913 1 -7.0108459085517126e+01 -3.0113088309008162e-02 -1.1939509625262451e+02 0 1 1
5008 1 1.2064961978094126e+02 -1.3110049101009170e+02 -1.1231812269331229e+02 0 1 1
3993 2 3.5743202614431908e+01 -1.2012762342034183e+02 -1.1585071624745862e+02 -1 0 0
3295 1 3.5569486753637023e+01 -1.2073283548340143e+02 -1.1505095219790466e+02 -1 0 0
2899 1 3.6831027175573752e+01 -1.1937208278046690e+02 -1.1581826260577195e+02 -1 0 1
330 2 3.7899649714770305e+01 -1.1870752816113537e+02 -1.1561881760068268e+02 -1 1 0
2669 1 3.8218974955401421e+01 -1.1801190646790181e+02 -1.1502600955270901e+02 0 0 0
2607 2 1.0925526971903147e+02 -1.0242155762824329e+02 -1.1251770162699901e+02 -1 0 0
431 1 1.0843069387210161e+02 -1.0241692554342562e+02 -1.1299819085839783e+02 -1 0 0
4033 1 1.0230483759207092e+02 -4.7758769503882874e+01 -1.1347426951278869e+02 0 1 1
2338 1 1.0330059013180212e+02 -4.6784387516567804e+01 -1.1429767937525646e+02 0 1 1
2340 2 1.0266012143531646e+02 -4.7550925446452965e+01 -1.1434883724704866e+02 0 1 1
4013 1 1.4658765588789404e+02 -5.0749708155262184e+01 -1.1436906091783038e+02 -1 0 1
4959 2 1.4646425369574754e+02 -4.9819519172973031e+01 -1.1397655153314854e+02 -1 0 1
5618 1 1.4603075843904057e+02 -4.9654685996656326e+01 -1.1312024906719724e+02 0 0 1
3455 1 -1.2224867425330503e+02 -4.3804477062083933e+01 -1.1556623676546623e+02 0 0 0
1614 2 -1.2223356476879954e+02 -4.2895500726129896e+01 -1.1581402012035312e+02 0 0 1
2887 1 -1.6156524093754896e+01 -3.5801203415695582e+01 -1.1477707071512864e+02 -1 0 1
852 2 -1.5981765217765968e+01 -3.6573123378978920e+01 -1.1541045996280812e+02 -1 0 1
2339 1 -1.5747413244764857e+01 -3.7529260148238677e+01 -1.1531363714406241e+02 -1 0 1
161 1 1.9760618899909900e+01 -3.3109833563718482e+01 -1.1272746772472473e+02 0 0 1
837 2 2.0488493091600390e+01 -3.2785595094776923e+01 -1.1332584737906885e+02 0 0 1
1006 1 2.0500077789490177e+01 -3.1815409858144534e+01 -1.1322571765355588e+02 0 0 1
4372 1 2.1779739268089600e+01 -3.3118833388468033e+01 -1.1432036443649648e+02 0 0 1
5640 2 2.2604069190108078e+01 -3.3154703105355992e+01 -1.1497969936124933e+02 0 0 1
3523 1 2.3053895554721151e+01 -3.1563023932481798e+01 -1.1497067712949652e+02 0 0 1
5198 1 2.2476174275776458e+01 -3.3892489695716293e+01 -1.1568743107369356e+02 0 0 1
3525 2 2.3445628480788116e+01 -3.0654149683057483e+01 -1.1524226686643318e+02 0 0 1
2459 1 2.3749808957115221e+01 -2.9955336667046367e+01 -1.1408844616307778e+02 0 0 1
2633 1 2.5161401010999896e+01 -2.9000246180735658e+01 -1.1323490015812305e+02 0 0 1
3891 2 2.4175807178344570e+01 -2.9322773080524129e+01 -1.1328999707774045e+02 0 0 1
3293 1 2.3820585104961737e+01 -2.9672328332064794e+01 -1.1244672400435275e+02 0 0 1
4800 2 9.6143634482889695e+00 -2.1235173183786145e+01 -1.1591741598378589e+02 1 0 0
2960 1 -1.0959085411419410e+02 -1.6248946619013054e+01 -1.1251206395997170e+02 0 0 -1
1863 2 -1.1055017431172922e+02 -1.6084843469268932e+01 -1.1271188336373172e+02 0 0 -1
3198 2 9.2244392019519182e+01 -5.6692296747327049e+00 -1.1282376304349691e+02 -1 0 0
380 1 9.2673187278663704e+01 -4.7249415139387310e+00 -1.1258877516488108e+02 -1 -1 0
5947 1 9.1530319184805904e+01 -5.9724073361245900e+00 -1.1217119953438670e+02 -1 0 0
2750 1 -9.0156710252532548e+00 -1.3085798200492692e+02 -1.0859382190475733e+02 0 1 0
4260 2 1.1736669699138065e+02 -1.2853507190373855e+02 -1.0961734093464295e+02 0 1 1
2918 1 1.1684677910488409e+02 -1.2831187320488644e+02 -1.1038640262696219e+02 0 0 1
2715 2 1.2095187530921487e+02 -1.3090713251687504e+02 -1.1138885752839076e+02 0 0 0
1964 1 1.2023065940616743e+02 -1.3013439152789459e+02 -1.1016959488531613e+02 0 0 0
1347 2 1.1956075148209445e+02 -1.2993036059965368e+02 -1.0932423625948974e+02 0 0 0
4024 1 1.1987962776106900e+02 -1.2992943326242650e+02 -1.0838007165292265e+02 0 0 0
2296 1 1.1835437028174792e+02 -1.2920605307430961e+02 -1.0946141584170613e+02 0 1 0
3272 1 1.0933480672737758e+02 -1.0198667812240636e+02 -1.1162679187372798e+02 -1 0 0
4658 1 -1.1115453838097983e+02 -1.5469500091944283e+01 -1.1219229542627801e+02 0 0 -1
4613 1 -1.0784893989181261e+02 3.0651183763519612e+00 -1.1186289288304397e+02 -1 0 1
3784 1 -2.7130129464247943e+01 2.1410517759139793e+00 -1.1179510361204436e+02 0 1 1
5310 2 -2.6930241893410908e+01 1.4474213412331949e+00 -1.1116080746388332e+02 0 1 1
4436 1 -2.6961120713662567e+01 1.6069952320912648e+00 -1.1016096122994696e+02 0 1 1
235 1 -1.0705317497263339e+02 3.2638811546813713e+00 -1.1038035503919001e+02 0 0 0
5985 2 -1.0722205444281497e+02 3.6000777842783975e+00 -1.1129650078772363e+02 -1 0 1
1794 2 7.4187333232320924e+01 6.1543317647070523e+00 -1.0878719736233154e+02 0 -1 0
3614 1 -6.6616582148724689e+01 1.6305841984287980e+01 -1.0847212915749041e+02 0 0 1
1676 1 9.4374880755763655e+01 -1.1951189616045706e+02 -1.0658156727856129e+02 -1 1 0
1623 2 9.5302093526362114e+01 -1.1922836166901976e+02 -1.0640916658477467e+02 -1 1 0
623 1 9.5586540327259996e+01 -1.1838030549271608e+02 -1.0696802567952294e+02 -1 1 0
1415 1 9.7227353942725614e+01 -1.1700389068878896e+02 -1.0800475751818203e+02 -1 1 0
1437 2 9.6280537903155931e+01 -1.1699344858191733e+02 -1.0763656669687225e+02 -1 1 0
2738 1 9.5688192751663422e+01 -1.1633954302164709e+02 -1.0813211338758398e+02 -1 1 0
796 1 -8.8474559318842040e+01 -7.9064852504510753e+01 -1.0616560998971110e+02 1 0 1
5676 2 -8.8291258396765727e+01 -7.8620909414470560e+01 -1.0529892708552124e+02 1 0 0
965 1 -8.8905228631725862e+01 -7.8496716753364112e+01 -1.0449874267639275e+02 1 0 0
3636 2 5.7319680504663722e+01 -7.7499431247156451e+01 -1.0469403829565033e+02 0 1 1
2836 1 5.7438739380204026e+01 -7.8472263517303247e+01 -1.0450746732530847e+02 0 1 1
1265 1 -1.7780815873113184e+01 -5.4923763451594709e-01 -1.0487678478736950e+02 0 1 1
4444 1 -1.3083143860015468e+01 1.9712133807680345e+00 -1.0600488101244609e+02 0 0 0
1053 2 -1.3503016086707277e+01 1.9402836594909445e+00 -1.0512657807952715e+02 0 0 0
2360 1 -1.4088818957468504e+01 6.6265838500819996e-01 -1.0493984206444219e+02 0 1 0
331 1 7.4616505837207654e+01 5.3438045896340043e+00 -1.0838700549525407e+02 0 -1 0
1240 1 7.4125237459635343e+01 7.0342258994856195e+00 -1.0836221646222663e+02 0 0 0
1323 2 -6.6408780913153734e+01 1.7210935460490106e+01 -1.0809259587197930e+02 0 0 1
1321 1 -6.5624648133859537e+01 1.7757192697869442e+01 -1.0835917452883601e+02 0 0 1
5684 1 8.4810632311586517e+01 -1.2764787983029323e+02 -1.0099923672077310e+02 -1 1 1
2198 1 -6.8100529802105001e+01 -1.0081688778632565e+02 -1.0134946196154638e+02 1 0 0
1664 1 -5.7645064819605494e+01 -9.0642669277436823e+01 -1.0085098890475194e+02 1 1 1
2932 1 5.7976375687531174e+01 -7.6727414174916589e+01 -1.0452071529875619e+02 0 1 1
657 2 -5.2606528414357086e+01 -2.4514174422222666e+01 -1.0144567741042010e+02 0 0 -1
3472 1 -5.1918346162831980e+01 -2.4816810919113834e+01 -1.0222906668051216e+02 0 0 0
968 1 -5.2882979248985464e+01 -2.3614670613531970e+01 -1.0108705646561424e+02 0 0 0
1898 1 -1.3621977115756664e+01 -7.8504709159821573e-01 -1.0389299232938487e+02 0 0 0
3345 2 -1.7153514593042331e+01 -1.5388172345183193e-02 -1.0432128013023066e+02 0 0 0
2281 1 -1.6192300695539473e+01 -3.2839639726972791e-01 -1.0435031574074216e+02 0 1 0
5540 1 -1.5294167091706939e+01 2.6054158381301136e+00 -1.0274645139922360e+02 0 0 1
1563 2 -1.6338733803769557e+01 2.0645720462048018e+00 -1.0277212621196503e+02 0 0 0
697 1 -1.6497029356117821e+01 1.2484680212583896e+00 -1.0349707756719567e+02 0 0 0
1672 1 -1.7032861369678713e+01 2.2552460198980384e+00 -1.0210503839592057e+02 0 1 0
783 2 -1.4265225945182493e+01 -3.7095998643263783e-01 -1.0454442882187668e+02 0 0 0
4091 1 -1.3788997259961960e+01 2.8438092028151516e+00 -1.0388761404757355e+02 0 0 0
3716 1 -1.1188479985610158e+01 2.0491130080818891e+00 -1.0376614772671461e+02 -1 0 0
1544 1 -9.8151544199926946e+00 2.1626306105322612e+00 -1.0275101763762530e+02 -1 0 0
4152 2 -1.0774527217138967e+01 2.2386586053110022e+00 -1.0291213467838195e+02 -1 0 0
4538 1 -1.3272696567221161e+01 3.7470824325584999e+00 -1.0257935441856580e+02 0 0 0
4521 2 -1.4048528087850798e+01 3.2941892488466920e+00 -1.0296015153323911e+02 0 0 1
3319 1 -1.2402544736700833e+02 -1.2819971625305396e+02 -1.0042378248343324e+02 1 1 -1
5475 2 -1.2420812062300872e+02 -1.2772644236713424e+02 -9.9558688302199414e+01 1 0 0
4595 1 -1.2371710469182797e+02 -1.2820970039920451e+02 -9.8742150905236912e+01 1 1 0
4669 1 -1.2304254268323076e+02 -1.2957027602787358e+02 -9.7112688598311252e+01 1 1 -1
168 2 -1.2281984141646278e+02 -1.2882321535009169e+02 -9.7717850243252997e+01 1 0 0
2213 1 -1.2184147105562327e+02 -1.2879266982470818e+02 -9.7895159582588164e+01 1 1 0
3463 1 8.4235953092670314e+01 -1.2773801422172740e+02 -9.9447635098280358e+01 0 1 1
4983 2 8.4646019744398956e+01 -1.2819950497606561e+02 -1.0022150599738991e+02 0 1 1
5942 1 -1.2471769528881360e+02 -1.2661098110449004e+02 -9.8956218637786151e+01 1 0 0
5385 2 -1.2500735304380298e+02 -1.2578669486705002e+02 -9.8008556892036182e+01 1 1 -1
5305 1 -1.2525256101617613e+02 -1.2629278762689823e+02 -9.7159867705626851e+01 1 1 -1
4933 1 -1.2462381358333927e+02 -1.2489987187524356e+02 -9.7917332807969927e+01 1 0 0
1239 2 -6.1814936307136747e+01 -1.2537669279396101e+02 -1.0029793256554753e+02 1 0 0
3724 1 -6.0801418051566557e+01 -1.2527421789248241e+02 -1.0002455677430309e+02 1 0 0
3296 1 -6.2275626178826030e+01 -1.2488802733663239e+02 -1.0101989867465061e+02 1 0 0
4643 1 3.6891918271255975e+01 -1.2629929077835530e+02 -9.9953257364378103e+01 0 0 0
2183 1 3.6501819271438819e+01 -1.2634248638410563e+02 -9.8400356088728017e+01 0 0 0
1212 2 3.6778608788824869e+01 -1.2688873306524115e+02 -9.9157999814195051e+01 0 1 0
1089 2 -6.8335359308523763e+01 -1.0062329377637914e+02 -1.0043030956732491e+02 1 1 0
1414 1 -6.8939149504159303e+01 -1.0129891657733523e+02 -1.0001360675142418e+02 1 1 0
3737 1 -3.5765138625707920e+00 -9.9179108236490265e+01 -9.7668042741907044e+01 0 1 0
3957 2 -3.1117364740781284e+00 -9.8876033162247793e+01 -9.6875887045772032e+01 0 1 0
775 1 3.7048408801991656e+01 -9.7415783413938357e+01 -9.7149659144309794e+01 0 0 0
3088 1 -5.5825171039080658e+01 -9.3914182827159095e+01 -9.9699950099325292e+01 0 0 0
3090 2 -5.5895813224436992e+01 -9.3262596121380625e+01 -9.9001673672136789e+01 0 0 0
1141 1 -5.4676411993003441e+01 -9.3033205909644948e+01 -9.7996498989884202e+01 0 1 0
863 1 -5.3069915889161933e+01 -9.3365714595217199e+01 -9.7240255566500323e+01 0 0 0
489 2 6.5345693489768195e+01 -9.4538068260041371e+01 -9.7248503986937507e+01 0 0 0
2258 1 6.5244086829322953e+01 -9.5448121679558767e+01 -9.7560978595450450e+01 0 0 0
3208 1 6.4757862456582927e+01 -9.3160639702933636e+01 -9.8438779316199088e+01 0 0 0
1305 2 -5.7228179324345206e+01 -9.1047275531919965e+01 -1.0008392675812129e+02 0 1 1
3221 1 -5.6525489276662256e+01 -9.2474792530803967e+01 -9.9135686013413022e+01 0 1 0
3206 1 -5.6717556903847779e+01 -9.0603750669730971e+01 -9.9227221756126994e+01 0 1 1
818 1 -5.6590033933236811e+01 -8.8965180225984312e+01 -9.7931660837554546e+01 0 0 1
1350 2 -5.6099139281378086e+01 -8.9805403887162498e+01 -9.8108595648262792e+01 0 1 1
5445 2 -5.3834437975142507e+01 -9.2772199910122737e+01 -9.7294298183596567e+01 0 1 0
2921 1 -5.5158607493661520e+01 -8.9846577692827850e+01 -9.7600778663895312e+01 1 0 0
5146 1 6.4227220059130332e+01 -9.2383467052075162e+01 -9.9767371471410385e+01 0 0 0
3210 2 6.4758771610956131e+01 -9.2307530582813214e+01 -9.8972669708973882e+01 0 0 0
2519 1 6.5869918086595419e+01 -9.1158951506536368e+01 -9.8520156520482388e+01 0 0 0
4002 2 6.6386638756494960e+01 -9.0292008926089068e+01 -9.8396872987777158e+01 0 0 0
