LAMMPS data file via write_data, version 7 Aug 2019, timestep = 20100

6000 atoms
2 atom types

0.0000000000000000e+00 3.9152302546132105e+01 xlo xhi
0.0000000000000000e+00 3.9152302546132105e+01 ylo yhi
0.0000000000000000e+00 3.9152302546132105e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

2256 2 2.9320867949396554e+00 2.3117315943807468e+00 3.2275495732949007e+00 0 1 1
2255 1 3.7522349057789914e+00 1.8914968621899999e+00 2.2194787672426171e+00 0 1 1
2188 1 3.9114551238436398e+01 1.2080537319308624e+00 3.2769890389405543e+00 0 0 0
1634 1 2.0235016696928283e+00 1.9647735360621548e+00 3.4787138542623546e+00 1 0 0
4266 2 4.2615025977837018e-01 2.0385494911121058e+00 3.8815193863944670e+00 0 0 0
2760 2 4.3985755516755116e+00 1.3005092817674320e+00 1.4409729072968303e+00 0 0 0
4057 1 7.9084628035389519e+00 3.8141209522254136e+00 1.0085817491858646e+00 0 0 0
2758 1 4.9707156624922888e+00 6.4500257862211785e-01 1.9583405905850815e+00 0 0 0
4058 1 7.5665158440959717e+00 3.7194150069829255e+00 3.0869428401288213e+00 0 0 0
5876 1 4.5623400789925173e+00 2.1321205743856257e+00 3.2130003896339726e-01 0 0 0
4059 2 8.0798023468909133e+00 3.9011509953050587e+00 1.9756316041890432e+00 0 0 0
242 1 9.6867269582684781e+00 2.7715718423022682e+00 2.6703733036174193e+00 0 0 0
2759 1 1.1053916629572615e+01 1.3300552357915219e+00 2.3206684437170484e+00 0 0 0
1470 2 1.0148326140301906e+01 1.8660200668393729e+00 2.7681829167375782e+00 0 0 0
1468 1 9.6763575385438152e+00 1.5046293068751511e+00 3.6750518517191670e+00 0 0 0
3868 1 8.0449573101389262e+00 3.9599736342638409e-01 6.9013587926070141e-01 0 1 1
1143 2 1.2032316398175144e+01 5.3543312349087180e-01 1.6489362107329364e+00 0 1 0
1141 1 1.2411895316240441e+01 3.3108380130339166e-01 7.5930381427567262e-01 0 1 0
1142 1 1.2712216543795172e+01 2.3801139768755361e-01 2.3487279177955109e+00 0 1 0
4864 1 1.4980191891281782e+01 4.0454006674503162e+00 2.9739889629298206e+00 0 0 0
4866 2 1.4449688118157860e+01 3.4736764814721477e+00 3.6116266523142531e+00 0 0 0
1085 1 1.6616706339792152e+01 2.6579935698491455e+00 2.0288191668577502e+00 0 0 0
1086 2 1.7139514230015177e+01 1.8292562115725988e+00 1.7858292285974386e+00 0 0 0
1084 1 1.8404118876396890e+01 1.8648932843521042e+00 9.3553749807739817e-01 0 0 0
2936 1 1.7432191380882735e+01 1.2596025846943288e+00 2.5807157879506151e+00 0 0 0
429 2 1.9239025110409834e+01 1.8779123904632218e+00 3.5801980294667290e-01 0 0 0
3430 1 2.0578068652961484e+01 1.8570211008658697e+00 8.9185605154823921e-01 0 0 0
3431 1 2.1915207968364562e+01 1.4366709137399056e+00 2.5055849747453878e+00 0 0 0
3432 2 2.1680366388754944e+01 1.7634780353377200e+00 1.0903758681297941e+00 0 0 0
3760 1 2.2307058653934650e+01 1.3800505565530798e+00 3.5766980610823762e-01 0 0 1
693 2 2.1589612743428528e+01 1.1795542411981341e+00 3.5667898308751838e+00 0 0 0
1612 1 2.6495537011826102e+01 1.9473522004309383e+00 3.5065964694761698e-01 0 0 1
1792 1 2.2929786280719760e+01 3.6455309751557512e+00 1.1232315044602603e+00 0 0 0
312 2 2.7792684979414556e+01 1.1903753414020615e+00 1.2511889711251813e+00 0 0 0
2705 1 2.8218260255249440e+01 2.0219897888653073e+00 1.6557957679588480e+00 0 0 0
310 1 2.8375353045411995e+01 6.2250325037107546e-01 6.2778788765166671e-01 0 0 0
580 1 1.7215601221599613e+01 1.9479241899414188e+01 1.8249109935438984e+01 0 0 0
2646 2 2.9102019105573838e+01 3.2152431195789672e+00 2.1843335722977346e+00 0 0 0
2644 1 2.9703655027489429e+01 3.3346154455985504e+00 3.0157901960597604e+00 0 0 0
4387 1 2.9781570125453293e+01 1.1136009497442053e+01 2.3228660006771093e-01 0 0 0
2193 2 3.7324821697757351e+01 1.7099343123253988e+01 1.8408468061926360e+01 0 0 0
3951 2 3.0707301444932963e+01 5.6778310883618420e-02 2.6826590651801014e+00 0 1 0
3950 1 3.2863822600600926e+01 1.0061318394054246e+00 3.7450180053577586e+00 0 1 0
1833 2 3.4746928291648615e+01 3.3080781254631546e+00 3.5009551383854731e+00 0 0 0
685 1 3.4097606077074900e+01 2.7168458399840727e+00 4.0612746802171822e+00 0 0 0
1633 1 3.8465164607937993e+01 1.2869706382317525e+00 1.1461894969759414e+00 0 0 0
4264 1 3.8876886085482603e+01 2.7419105434925211e+00 3.6589469195073874e+00 -1 0 0
2190 2 3.7285896981650886e+01 3.5160235290050461e+00 2.8471649982163960e+00 0 0 0
2189 1 3.6267123866442958e+01 3.5933996767877336e+00 3.0969143583294274e+00 0 0 0
4931 1 3.7502676956164933e+01 3.8474873457798600e+00 1.9430412496670015e+00 -1 0 0
1635 2 3.8135777237654175e+01 1.5574034753134323e+00 1.7794776966653303e-01 0 0 0
4113 2 3.8562775645507585e+01 4.9749537121514704e-02 2.6448244020858551e+00 -1 0 0
764 1 4.5378945159890671e+00 1.9537573859148953e+01 1.9342723568103992e+01 0 0 0
4111 1 3.7586456565593963e+01 7.9316095167931436e-02 2.8959905310710559e+00 -1 0 0
1062 2 3.6020607599384384e+01 4.1105170987468359e-01 3.7442075996609141e+00 0 0 0
1060 1 3.5650766268744931e+01 1.2298476271728846e+00 3.3121751248694848e+00 0 0 0
4449 2 5.4539321522660200e-01 5.0674557910693547e+00 1.8806733898460711e-02 0 0 1
1706 1 2.5904675247306752e+00 3.9130552921071411e+00 1.9929581399643268e+00 0 0 0
1707 2 2.4270323977398163e+00 4.8954334246900952e+00 1.8912051763593716e+00 0 0 0
4447 1 1.6258512828022840e+00 4.9108164876172102e+00 1.2929146405487317e+00 0 0 1
1705 1 3.4161795956894010e+00 6.2525189195513589e+00 1.2695151844724326e+00 0 0 0
1900 1 2.4491477206730616e+00 5.6536547964809785e+00 3.7473715804950452e+00 0 0 0
4448 1 1.6713880355615940e-01 6.2666860167335416e+00 1.5525319365368587e-01 0 0 1
2901 2 4.0220135913499870e+00 6.8228193649571249e+00 7.5265370616810623e-01 0 0 1
2899 1 4.9855612680082784e+00 6.6424667691162789e+00 8.3948296312227655e-01 0 0 1
3991 1 5.9492954901871924e+00 6.1437014722547696e+00 2.8835529351028852e+00 0 0 0
5196 2 6.7131972440923455e+00 6.3146241618368464e+00 1.4589619423999198e+00 0 0 0
5194 1 7.0511447389947808e+00 5.3738941105833229e+00 1.7189255897239473e+00 0 0 0
5114 1 7.2543107651808434e+00 6.9531449535055270e+00 8.5005299196571404e-01 0 0 0
3993 2 5.3332760526241181e+00 6.0327665596003239e+00 3.7011027152402587e+00 0 0 0
3673 1 5.6674949603645821e+00 5.1058073478844133e+00 4.0462419177848616e+00 0 0 0
1469 1 9.8185109524533694e+00 5.1365096824624015e+00 1.9783476310408563e+00 0 0 0
712 1 1.1196807161308762e+01 5.9571747695887884e+00 2.7679981842184773e+00 0 0 0
714 2 1.0816778241204789e+01 5.2977930579009893e+00 2.0528220101156389e+00 0 0 0
4184 1 1.0242520894856131e+01 5.5776453497227694e+00 2.3066029871167470e-01 0 0 0
713 1 1.2466264882316365e+01 4.5989699150260712e+00 7.4725238474869404e-01 0 0 0
4645 1 1.4717674058446363e+01 4.5057351239200409e+00 9.6250509769566184e-01 0 0 0
4647 2 1.5502214195859398e+01 4.5653438207495647e+00 1.5981596611668314e+00 0 0 0
5360 1 1.2813149541474097e+01 7.5150627209802003e+00 3.1839908779586286e+00 0 0 0
2159 1 1.8701789477842521e+01 4.2548427277707122e+00 1.8145084712947552e+00 0 0 0
4646 1 1.6035980217229820e+01 5.4531986934126984e+00 1.6264631151892228e+00 0 0 0
3274 1 1.7906917254794838e+01 6.4033024841573543e+00 2.7190887094655789e+00 0 0 0
3276 2 1.6971446403893985e+01 6.7440708706655217e+00 2.4597270840685308e+00 0 0 0
4181 1 1.6923991953262533e+01 7.6177290060916985e+00 1.9721867269800648e+00 0 0 0
2160 2 1.9141494764488190e+01 4.9165918764171952e+00 2.3945174445447495e+00 0 0 0
5596 1 1.9327453562332416e+01 4.4897302858893831e+00 3.8269740541662580e+00 0 0 0
2158 1 1.9946566301710170e+01 5.2588255714740848e+00 1.8819688559932890e+00 0 0 0
4235 1 2.1524604195668530e+01 7.1052072867040570e+00 1.3540621373086328e+00 0 0 0
4236 2 2.1194277718513455e+01 5.6912896424265496e+00 9.7475907082174074e-01 0 0 0
692 1 2.2114175200690706e+01 5.3410008366385595e+00 1.1936425064595499e+00 0 0 0
4234 1 2.0849540446223770e+01 5.5243779833807318e+00 4.8049240499020006e-02 0 0 0
331 1 2.4071800570287408e+01 4.3055144188194525e+00 2.2455680507354594e+00 0 0 0
1793 1 2.6302466941562823e+01 4.9146706022975710e+00 2.8939942279659632e+00 0 0 0
1794 2 2.3451073944418749e+01 4.4530387084722243e+00 1.3507285777055289e+00 0 0 0
5143 1 2.4527814260396916e+01 5.6539776000872690e+00 5.3508626433556883e-01 0 0 0
2706 2 2.7347057977853826e+01 4.9491798938084504e+00 2.4752449406166606e+00 0 0 0
5145 2 2.5165533767862481e+01 6.4051750593720946e+00 1.9779842339676079e-01 0 0 0
2704 1 2.7478119260721709e+01 5.7644809763203435e+00 1.9865159904632805e+00 0 0 0
4330 1 2.4843665228814711e+01 7.6562801409870760e+00 6.1414110887106477e-01 0 0 0
333 2 2.5084708554346086e+01 4.7859674834211727e+00 3.6235869960828015e+00 0 0 0
2645 1 2.8316570827791150e+01 3.9235766622349786e+00 2.3474759772870928e+00 0 0 0
1685 1 3.0471878547658644e+01 4.0278604199890742e+00 1.2620739009705104e+00 0 0 0
1686 2 3.1269731246444476e+01 4.3912485383168995e+00 7.2994445641190875e-01 0 0 0
2669 1 3.0950158509656006e+01 5.1801164516643388e+00 1.1445674560231080e-01 0 0 0
2594 1 3.4326220483485798e+01 3.5289597312850276e+00 2.5781300740252693e+00 0 0 0
2353 1 3.2976832178674940e+01 4.3985220294316392e+00 1.0076855340885558e+00 0 0 1
3481 1 3.4431901736458386e+01 5.9416129161816880e+00 1.6498850028819656e+00 0 0 0
3569 1 3.4213862164709703e+01 4.6314938324742103e+00 4.1308437980677890e-02 0 0 1
2355 2 3.3936822292681050e+01 4.4230262651363619e+00 1.0141396606363100e+00 0 0 1
4977 2 3.4981966118662299e+01 6.6960476726303524e+00 2.0261237444753504e+00 0 0 0
