LAMMPS data file via write_data, version 7 Aug 2019, timestep = 240100

6000 atoms
2 atom types

-3.5759032188136651e+01 7.4911334734269772e+01 xlo xhi
-3.5759032188136651e+01 7.4911334734269772e+01 ylo yhi
-3.5759032188136651e+01 7.4911334734269772e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

2516 1 -9.5733187201104073e+00 -3.4799551483840609e+01 -2.9468301683561272e+01 0 1 1
1665 2 -1.4217240519331856e+01 -3.0853191956640991e+01 -3.1578672523932802e+01 1 1 1
3562 1 -1.3421125101520097e+01 -3.0721313043712385e+01 -3.0945093973077505e+01 0 1 1
1663 1 -1.5047883774932828e+01 -2.9837497620008548e+01 -3.1929770533533794e+01 1 1 1
393 2 -1.0603807756621219e+01 -3.0271215474454511e+01 -3.0217520145985400e+01 0 0 0
1774 1 -1.0546430700591468e+01 -2.9303504138951624e+01 -3.0527784925455741e+01 0 0 1
512 1 -9.9977593161033269e+00 -3.0754177467634779e+01 -3.0803542311578131e+01 0 0 0
683 1 -1.5221984921226991e+01 -2.7993145935513411e+01 -3.1516876703323589e+01 0 0 0
5640 2 4.9198844145008529e+01 -2.1183119725415672e+01 -3.1401185225667156e+01 0 0 1
5198 1 4.9503879507083376e+01 -2.1525500625407282e+01 -3.0269288771985387e+01 0 0 1
837 2 5.0092796931713742e+01 -2.2208539961230613e+01 -2.9333429886895587e+01 0 0 1
161 1 4.9493883432329007e+01 -2.2675473038162270e+01 -2.8678895675552873e+01 0 0 1
1006 1 5.0933510369404850e+01 -2.2709552238004811e+01 -2.9332271983314300e+01 0 0 1
3712 1 -2.3506027573469083e+01 6.2949577292135714e+00 -2.9123210374902303e+01 1 0 0
3714 2 -2.2922824072089899e+01 6.0586991364382996e+00 -2.9871121639857307e+01 1 0 0
328 1 -2.1792715035635865e+01 6.1868119584991703e+00 -2.9905950083676512e+01 0 1 0
929 1 -1.9580559320892203e+01 6.7882912686766659e+00 -2.9432859335567201e+01 0 0 0
5438 1 -2.0430742713972034e+01 7.2224031394286570e+00 -3.0956535105762342e+01 1 0 1
5833 1 -2.3224877099244523e+01 6.7076669517318308e+00 -3.1395277942220261e+01 1 0 1
4339 1 -2.3772457662729373e+01 9.0930318678680990e+00 -3.0554625529150069e+01 1 0 0
1422 2 -2.3551462478760776e+01 9.6565225896757028e+00 -2.9798212358972386e+01 1 0 1
1078 1 -2.2658829946334848e+01 1.0255231708471214e+01 -2.9761792762939731e+01 1 0 0
3809 1 -2.4228506389328459e+01 9.8291628877671613e+00 -2.8577358928839388e+01 0 0 1
5175 2 -2.0442541686868168e+01 6.8069224915881321e+00 -3.0001396957476707e+01 0 0 0
3866 1 -1.4351146399950359e+01 9.6732610742569634e+00 -3.1038574233487683e+01 0 0 1
4272 2 -1.4374317797384759e+01 8.8159255237839318e+00 -2.9619656862269107e+01 0 0 1
2641 1 -1.3399322476075575e+01 8.4547380171910831e+00 -2.9516660574326941e+01 0 1 1
2462 1 -1.5097246884938375e+01 8.7177540056056415e+00 -2.8968459746791716e+01 0 0 0
2421 2 -2.1525742675084047e+01 1.2992265374650387e+01 -2.8110440788189251e+01 0 0 1
1970 1 -2.0517459739739074e+01 1.1986633325382115e+01 -2.9544804135125052e+01 0 0 1
4232 1 -2.1864679415149201e+01 1.3866055756561842e+01 -2.7758995226858730e+01 0 0 1
1062 2 -2.0164492394729788e+01 1.1374443254767257e+01 -3.0259593635518556e+01 1 0 0
982 1 -1.9580113149248920e+01 1.1899985336981501e+01 -3.0931721533778266e+01 0 0 1
1064 1 -6.3730586900479693e+00 1.6119534279129958e+01 -3.1761990696807786e+01 0 0 0
5450 1 -7.1151731574034009e+00 1.5260953886882803e+01 -2.9459365375320942e+01 0 0 0
3066 2 -5.2764001333586954e+00 1.7852552755688599e+01 -2.8628218476512370e+01 0 0 0
1065 2 -6.5302962243266265e+00 1.5754320232570244e+01 -3.0137489518084276e+01 0 0 0
1961 1 -5.7953099167918261e+00 1.6399967555508248e+01 -2.9675645885216795e+01 0 0 1
4939 1 -4.3230978906218667e+00 1.7727232942692069e+01 -2.8691552908921352e+01 0 0 0
2884 1 -2.1727872838181455e+00 1.7319059840137029e+01 -2.8868545615569960e+01 0 0 0
1035 2 -2.7841118550320942e+00 1.7986051548523463e+01 -2.9230166525560819e+01 0 0 0
2556 2 8.1778256508474598e+00 -3.4526803461006864e+01 -2.5158827746546208e+01 0 0 0
5299 1 7.4764043659376611e+00 -3.4118974375007703e+01 -2.5698435833541133e+01 0 0 0
2662 1 8.2015012812887349e+00 -3.5498521940881567e+01 -2.4942525954152600e+01 0 0 1
4311 2 5.0105435352724164e+01 -3.5328445518557665e+01 -2.6933412762910962e+01 -1 0 1
4711 1 4.9203477760426701e+01 -3.5015236801005301e+01 -2.6559401277976331e+01 -1 0 1
5688 2 6.3166307720148588e+01 -2.8523449347649642e+01 -2.3950312773124221e+01 0 0 0
451 1 6.3072763084028971e+01 -2.8825261009354367e+01 -2.4862536459491416e+01 0 0 0
2633 1 4.8716390425658624e+01 -2.5015298072455838e+01 -2.7865681885058770e+01 0 0 1
5984 1 5.4796556663768065e+01 -2.4873023308396167e+01 -2.4316170791332098e+01 -1 0 1
2601 2 5.4850462313200659e+01 -2.6559033363767874e+01 -2.4115318572816093e+01 0 0 0
2035 1 5.6024045591187850e+01 -2.6493348970165172e+01 -2.3628742329528897e+01 -1 0 1
215 1 6.4921781181840117e+01 -2.5235250622702097e+01 -2.5298383115269118e+01 0 1 0
2067 2 6.4938764594486571e+01 -2.6170976399718569e+01 -2.4961932930689152e+01 0 1 0
2122 1 6.5901389126139946e+01 -2.6548692879247476e+01 -2.4791473135459874e+01 -1 1 1
862 1 6.3786743803307182e+01 -2.7706414413196832e+01 -2.3842885008053550e+01 -1 0 0
3949 1 4.9831588035500609e+01 -2.2162478352139047e+01 -2.5004448162176494e+01 0 1 0
3006 2 5.0000139674942595e+01 -2.3044443550293970e+01 -2.4602795502654288e+01 0 0 1
3891 2 4.8875576650254736e+01 -2.4067140736992087e+01 -2.7547036419059925e+01 0 0 1
3293 1 4.9278383217094351e+01 -2.4108560781051381e+01 -2.6646480816667676e+01 0 0 1
3719 1 5.0175069534979379e+01 -2.2983027719141269e+01 -2.3621285540575180e+01 -1 0 1
4026 2 5.5072063965643402e+01 -2.3819637452827322e+01 -2.4359905644027300e+01 0 0 0
3266 1 5.5177842914744438e+01 -2.3588535797840606e+01 -2.5264261890055323e+01 0 0 1
3163 1 6.5241699843819305e+01 -2.3078380242332116e+01 -2.7261976957817616e+01 -1 0 0
4647 2 6.5182304713946820e+01 -2.3045403738431126e+01 -2.6272548400005242e+01 -1 0 0
773 1 6.4977880036799178e+01 -2.2178983866137990e+01 -2.5770051991407975e+01 -1 1 1
5888 1 4.3652521544684227e+01 -1.7515123857653862e+01 -2.4602186697701846e+01 0 0 0
699 2 4.3299076650103054e+01 -1.6761888827333820e+01 -2.4041000659726585e+01 0 0 0
948 2 4.8414141838921545e+01 -1.7563276089885782e+01 -2.3685789907211138e+01 0 0 0
422 1 4.8649465234624621e+01 -1.7002397915594795e+01 -2.4409595109273365e+01 0 0 0
5872 1 2.8094042682008883e+01 -1.5144140049503196e+01 -2.4753007205142044e+01 0 0 0
5874 2 2.8657048132552028e+01 -1.4751190650061748e+01 -2.4032754788801270e+01 0 0 0
578 1 4.1712591313367874e+01 -1.5972398014736399e+01 -2.3648871751619602e+01 0 0 0
1914 2 2.4129226765385184e+01 -9.4128849181492242e+00 -2.5767051610856470e+01 0 0 1
409 1 2.3768380156224367e+01 -1.0013589628174593e+01 -2.6493040380385992e+01 0 0 1
5689 1 2.5142537896654659e+01 -9.3497603000781169e+00 -2.5724971600785715e+01 0 1 1
3022 1 5.1337265291920339e+01 2.4610328635020267e+00 -2.5791756875984980e+01 0 0 1
1137 2 5.1472437223202171e+01 3.2740826183428666e+00 -2.5295503396491277e+01 0 0 1
3604 1 5.2304996960579849e+01 3.3830252302783776e+00 -2.4742986277200849e+01 0 0 1
1423 1 5.5033937508879482e+01 3.4288355798129047e+00 -2.4203910258117915e+01 -1 0 0
5823 2 5.4067860926658263e+01 3.8278834546176199e+00 -2.4050661683502334e+01 -1 0 0
978 2 -2.4688392755750925e+01 1.0011385116946137e+01 -2.7621849408417084e+01 1 0 1
686 1 -2.5394888438903983e+01 9.3347581380586675e+00 -2.7379860368139838e+01 1 0 0
2534 1 -2.7527721606312603e+01 8.8971782755947899e+00 -2.3902891590844760e+01 1 0 0
1511 1 -1.3925910766226743e+01 6.4276629265051213e+00 -2.4684930090551173e+01 0 0 0
243 2 -1.3710532651655370e+01 7.3575025487463463e+00 -2.4547103779559983e+01 0 0 0
2154 2 -1.3950933479545640e+00 1.0158800497000705e+01 -2.4697681666500898e+01 1 1 0
2152 1 -8.2048384496032156e-01 9.3679421937268046e+00 -2.4448935687186609e+01 1 1 0
3418 1 -2.3726426060666107e+01 1.1176766497077338e+01 -2.6785867464527186e+01 0 0 1
3179 1 -2.3300732233199778e+01 1.1802761222453526e+01 -2.5411814855709260e+01 1 0 1
2112 2 -2.2964574177003648e+01 1.1767299282445137e+01 -2.6316843236245106e+01 1 0 1
2110 1 -2.2104925902633564e+01 1.2136437865754672e+01 -2.7206400150767209e+01 1 0 1
452 1 -2.2119623798050796e+00 1.0086149013744730e+01 -2.5260384746540385e+01 1 0 0
4237 1 -9.8806521777092371e-02 1.3713843413756749e+01 -2.3582872506316157e+01 0 0 0
4869 2 -3.3282818556003235e-02 1.4709819605680558e+01 -2.3843608779473179e+01 0 0 1
4963 1 9.6560003140615933e+00 -3.5007917295954016e+01 -2.3134146397360951e+01 0 0 1
5737 1 5.9508208086193015e+01 -2.8779849495944994e+01 -2.1250306882842423e+01 -1 0 0
5413 1 6.2059750191980420e+01 -2.9894771295114520e+01 -2.1368466063301479e+01 0 1 0
923 1 6.1623647347208511e+01 -2.9160375145304599e+01 -2.2745884852123098e+01 0 0 0
5415 2 6.1300871112084359e+01 -2.9508852490498001e+01 -2.1829549622435444e+01 0 1 0
694 1 5.4007305990819340e+01 -2.6981272952578578e+01 -2.3834601282628782e+01 0 1 0
2006 1 5.7716700981899116e+01 -2.7505455740964667e+01 -2.2812848273910092e+01 0 0 0
1384 1 5.7780401260881455e+01 -2.5929337014955344e+01 -2.2651497523544826e+01 0 0 1
2646 2 5.7338786972305677e+01 -2.6640104724331330e+01 -2.3198765381871997e+01 0 0 0
2436 2 5.8895810997129992e+01 -2.7953832461648524e+01 -2.1403003613396933e+01 0 0 0
5062 1 5.6050920817723416e+01 -2.4458268646326893e+01 -2.1464286163459093e+01 -1 0 1
1281 2 5.8012880829313595e+01 -2.4358936709428214e+01 -2.1375624732652689e+01 0 1 0
1261 1 5.8015366688017941e+01 -2.4394846291108980e+01 -2.0237118692498314e+01 0 1 0
2164 1 5.9260689487810687e+01 -2.7191043241397253e+01 -2.0938539031651487e+01 -1 0 0
3002 1 5.0381565124082051e+01 -2.0018788019890582e+01 -2.0288744980242321e+01 0 1 1
5064 2 5.5265429044813551e+01 -2.4076735232037670e+01 -2.0959959100283008e+01 -1 0 1
4666 1 5.4697642167301275e+01 -2.3556795224301894e+01 -2.1615402292314482e+01 -1 0 0
2062 1 5.4898908667537235e+01 -2.1156802828369738e+01 -2.3130668713276016e+01 0 0 0
1647 2 5.4206023347009157e+01 -2.1868371682218438e+01 -2.2949398975878545e+01 0 0 0
3298 1 5.4312674069639819e+01 -2.2681031709025355e+01 -2.3559529399273238e+01 0 0 0
620 1 5.2962533411322575e+01 -2.1786220321208113e+01 -2.0817918409988639e+01 0 0 0
1650 2 5.2612887555240441e+01 -2.2260229832088193e+01 -2.0026394229923422e+01 0 1 0
235 1 5.8434336982204293e+01 -2.3515484809918203e+01 -2.1649502804377853e+01 0 0 0
2848 1 4.4057264296868645e+01 -1.6180031686822566e+01 -2.3760814258942389e+01 0 0 0
1607 1 4.7567223151030213e+01 -1.7706234142914219e+01 -2.3146006283903859e+01 0 0 1
4267 1 4.9738182423213452e+01 -1.8369208496083189e+01 -2.2285275944841388e+01 0 0 1
3432 2 5.0258738237154425e+01 -1.9158153689427696e+01 -2.2162409783243838e+01 0 0 0
4646 1 5.1197991894723494e+01 -1.9032829972795586e+01 -2.2560965837159728e+01 0 0 0
1289 1 2.8685798359287425e+01 -1.5259683100253977e+01 -2.3254522153961265e+01 0 0 0
1682 1 4.0116318088717328e+01 -1.6434167084432016e+01 -2.3520088162807873e+01 0 0 0
549 2 4.0724871479041035e+01 -1.5650969791938554e+01 -2.3592865791886958e+01 0 0 0
3538 1 4.4926839580851741e+01 -1.4776058244388633e+01 -2.1862542090945453e+01 0 0 0
2001 2 4.5643484912153987e+01 -1.5212398617432488e+01 -2.2478194090554886e+01 0 0 0
1999 1 4.6465639395951605e+01 -1.4765511633984580e+01 -2.2570251011437318e+01 0 0 0
491 1 -9.1533820129110204e+00 -9.2470178895056065e+00 -1.9531535668401734e+01 0 1 0
2069 1 2.7860843195995905e+01 -1.1195275903784527e+01 -1.9707647843894598e+01 0 0 0
2535 2 2.7274679960026738e+01 -1.0882871447742389e+01 -2.0450311354281261e+01 0 0 0
3458 1 2.7315964539047194e+01 -9.9414566166687379e+00 -2.0851094057512995e+01 0 0 0
4573 1 -8.5513599432397527e+00 -1.4161937706972267e+00 -2.1657317357895820e+01 0 0 0
5412 2 -7.8588146064394806e+00 -1.3709517704804028e+00 -2.0954258422629636e+01 0 0 0
5326 1 -8.0185811568060323e+00 -5.8948254691610202e-01 -2.0274653890359872e+01 0 0 0
392 1 -3.0583860770810887e+01 6.4668628932430252e+00 -2.0947046899620027e+01 0 0 0
5387 1 5.3746603045489387e+01 4.2830616746090584e+00 -2.3264501552853417e+01 -1 0 0
3513 2 -3.0066441807626020e+01 7.3101693328116895e+00 -2.0984603783515329e+01 0 0 1
5197 1 -2.9210045591784656e+01 7.4728995483087743e+00 -2.1464702545875774e+01 1 0 1
2916 2 -2.7868554915899750e+01 8.0937578677528776e+00 -2.3429234419315385e+01 0 0 0
4567 1 -2.7102228364331779e+01 7.6340828221829184e+00 -2.3162860829250061e+01 0 0 1
1255 1 -2.3179168534780487e+01 1.0681159912846134e+01 -2.1357711766886890e+01 0 0 1
4184 1 -1.3657780161871035e+01 7.9285352184863385e+00 -2.3693855264442028e+01 0 0 0
2886 2 -1.4989750205387864e+00 9.2122677587821471e+00 -2.0330230068888987e+01 0 0 0
3440 1 -1.7772381942647684e+00 1.0170909855570152e+01 -1.9869428530171064e+01 0 0 0
4008 2 1.2999357861584357e+00 1.0648165127461787e+01 -2.0596555671216795e+01 0 0 0
1376 1 6.2775430346168548e-01 9.9586924598273043e+00 -2.0413653804185014e+01 0 0 0
4006 1 2.3584777273327475e+00 1.0386923721946793e+01 -2.0268520700449582e+01 0 0 0
5659 1 3.8982582861717816e+00 9.1593416922702602e+00 -2.0280877986057384e+01 0 0 0
3146 1 5.6919571618336271e+01 1.0200494521111317e+01 -2.0510698432474598e+01 0 0 1
3668 1 5.9036052466686350e+01 1.0185575301103036e+01 -2.0199019403564158e+01 0 0 0
2398 1 6.0160743290083737e+01 1.0168837491516669e+01 -2.1672017360210333e+01 0 0 0
5220 2 6.0050129886845106e+01 1.0085412118455821e+01 -2.0705299002943313e+01 0 0 0
1915 1 -2.5529206896492312e+01 1.1211382594231779e+01 -2.0274322967350066e+01 0 0 0
5358 2 -2.4614685780818853e+01 1.0925968411982183e+01 -1.9808981113399405e+01 0 0 1
3456 2 -2.3699126670555877e+01 1.2773860158303961e+01 -2.3619769943910356e+01 0 0 0
3601 1 -2.4072027488370082e+01 1.3788474902017192e+01 -2.3550428563560736e+01 0 0 1
4051 1 -2.3239978320110797e+01 1.2130477783504809e+01 -2.2955143503177929e+01 0 0 1
36 2 -2.2407141658297917e+01 1.0925312329548966e+01 -2.1923761396805077e+01 0 0 1
77 1 -2.1403866705791735e+01 1.0740625985963440e+01 -2.1735566225103327e+01 0 0 0
5662 1 -1.8604962707192755e+01 1.0841000657203317e+01 -2.0676637529158487e+01 0 0 1
861 2 -1.8877905979821978e+01 1.1314751726775306e+01 -2.1515008073563568e+01 0 0 1
2378 1 -1.8230187138068239e+01 1.1435703224256009e+01 -2.2193240580508039e+01 0 0 1
3447 2 8.0715031829200257e-02 1.1969279642855099e+01 -2.3015761182779414e+01 0 0 0
2963 1 -6.2553308916171346e-01 1.1407963040110651e+01 -2.3403176665271907e+01 0 0 0
5536 1 3.5676606235008990e-01 1.1581910564229034e+01 -2.2215451112473282e+01 0 0 0
4493 1 3.6341920445067899e-01 1.3774446214205760e+01 -2.0688818435182309e+01 0 0 0
1110 2 1.3160578009781432e-02 1.3052718781661085e+01 -2.0111986067225715e+01 0 0 0
4799 1 5.7935418390334092e-01 1.2230451867272677e+01 -2.0217380151950476e+01 0 0 0
2151 2 5.7623967314899325e+01 1.0696438547049127e+01 -2.0120723783450060e+01 0 0 1
1618 1 -1.1019832032228791e+00 1.5147150644977351e+01 -2.0277713995670979e+01 0 0 0
455 1 -3.3932747546523174e+00 1.7205978941925096e+01 -2.3656264969803040e+01 0 0 0
4149 2 -3.2896552936578374e+00 1.8095402397525319e+01 -2.3291788481140905e+01 0 0 0
4471 1 -2.8639032972252920e-01 1.5445564347134628e+01 -2.3231012439518665e+01 0 0 1
5217 2 -8.2784149814202124e-01 1.5768993096315555e+01 -2.0998900706102955e+01 0 0 0
941 1 -1.4889043233345518e+00 1.6557996157642933e+01 -2.1047568935457843e+01 0 0 0
302 1 7.5064031021732518e+00 -3.5145766848642779e+01 -1.7235276302605683e+01 0 0 0
5596 1 4.9102333731872321e+00 1.8022739829798105e+01 9.7809224898941451e+00 0 0 0
1826 1 5.6966465110867411e+01 -2.8842321323885031e+01 -1.6676296470488122e+01 -1 0 0
3295 1 5.3950543676354876e+01 -2.6935230611790168e+01 -1.6017920546072112e+01 -1 0 0
4600 1 5.6210111929268699e+01 -2.7463644067824362e+01 -1.6067596117164090e+01 -1 0 0
4602 2 5.6982813868628902e+01 -2.7891431887634020e+01 -1.6398498132327472e+01 -1 0 0
2166 2 5.7968470914772361e+01 -2.4641907071783063e+01 -1.8733518055052194e+01 -1 0 0
3239 1 5.8036355437899680e+01 -2.5390387693216912e+01 -1.8078796340744741e+01 0 1 1
1666 1 5.7923877288895348e+01 -2.6716255020732774e+01 -1.5878363815236714e+01 -1 0 1
2669 1 5.1105842920021239e+01 -2.3038203549723448e+01 -1.6324178036220253e+01 0 0 0
4977 2 5.2078942777669930e+01 -2.2942407997575046e+01 -1.6052358072577590e+01 0 0 0
1353 2 5.0844218173337090e+01 -2.0417948466490881e+01 -1.9458987969917352e+01 0 0 0
1793 1 5.1428200959821517e+01 -2.1259427324019114e+01 -1.9670565324510314e+01 0 0 0
543 2 5.4562726732373385e+01 -2.3538149908557443e+01 -1.8364035587216623e+01 0 0 0
1060 1 5.4997094504909022e+01 -2.3933005005795792e+01 -1.9450114564319279e+01 0 0 0
97 1 5.2546267738492539e+01 -2.2297231330559299e+01 -1.6587061715720662e+01 0 1 1
4172 1 5.4854469342374607e+01 -2.3389319978368825e+01 -1.7432765709766684e+01 0 0 1
2375 1 5.3155941631675681e+01 -2.2840041169968828e+01 -1.9344289862692875e+01 0 1 0
479 1 5.9511016784029032e+01 -2.1928319199289312e+01 -1.7692796595252965e+01 -1 0 0
3533 1 5.8276980196585406e+01 -2.3717751365927576e+01 -1.8277475910418541e+01 -1 1 1
330 2 5.8996712291476506e+01 -2.2741977252301925e+01 -1.7406504635849572e+01 -1 1 0
4811 1 5.9057075177520993e+01 -2.2929704872088614e+01 -1.6441558439647658e+01 -1 0 1
3345 2 -8.1975935019746871e+00 -1.8017343305110565e+01 -1.6770212011803491e+01 0 0 0
1265 1 -8.2222692836219835e+00 -1.8990379768406953e+01 -1.6615103595649131e+01 0 1 1
2281 1 -8.9933881873483550e+00 -1.7733675752806128e+01 -1.7327731259014115e+01 0 1 0
1922 1 4.9453776058917335e+01 -1.7947479091254532e+01 -1.8240437180935150e+01 0 1 1
2879 1 4.9073717893884726e+01 -1.8187486557140602e+01 -1.6195849370872690e+01 0 0 1
1923 2 4.9722493075960479e+01 -1.8667023114664868e+01 -1.7687702820136877e+01 0 1 1
1921 1 5.0314186548881217e+01 -1.9439032662583177e+01 -1.8277162254552479e+01 0 1 1
1769 1 -6.0375801140107690e+00 -1.3553202579610645e+01 -1.6313458072899316e+01 0 0 0
4197 2 -6.5585308445169126e+00 -1.3300303453047437e+01 -1.7125636923852937e+01 0 0 0
2555 1 -6.7904920471761088e+00 -1.4121428316135283e+01 -1.7642161563321615e+01 0 0 0
394 1 4.5635100692076257e+01 -1.4642542321419651e+01 -1.6015430102283155e+01 0 0 0
3064 1 -1.1066845468449163e+01 -1.0883188566686492e+01 -1.5568316389474987e+01 0 0 0
148 1 -9.1432113165563429e+00 -1.0933556174043282e+01 -2.0099369152752043e+01 0 1 0
150 2 -8.6961657081303905e+00 -1.0149023196058593e+01 -1.9670800892685232e+01 0 1 0
5887 1 -8.1459820489141421e+00 -1.0511557424934324e+01 -1.7988216103912897e+01 0 0 0
1770 2 -8.0331503804090154e+00 -1.0805391238556943e+01 -1.7029972941218283e+01 0 0 0
