LAMMPS data file via write_data, version 7 Aug 2019, timestep = 100

6000 atoms
2 atom types

0.0000000000000000e+00 3.9152302546132105e+01 xlo xhi
0.0000000000000000e+00 3.9152302546132105e+01 ylo yhi
0.0000000000000000e+00 3.9152302546132105e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

4666 1 8.7990980725276966e+00 9.4525810252824538e+00 7.9516875746062776e-01 0 0 0
4668 2 9.5997362786525571e+00 9.9875587956360299e+00 5.6297166476024763e-01 0 0 0
5194 1 1.1108555261338246e+01 8.1198332596304930e+00 3.4519878447910419e+00 0 0 0
5196 2 1.1769982095274324e+01 8.7272055929656833e+00 3.9145082118592271e+00 0 0 0
1187 1 9.0871671715018394e+00 1.9417740787285361e+01 1.7966575838960321e+01 0 0 0
2392 1 1.5674729460257131e+01 1.1038128740446941e+01 2.2954266441725930e+00 0 0 0
2394 2 1.4758197045265849e+01 1.1112525533859982e+01 2.7548850761947343e+00 0 0 0
4018 1 1.4372973361565828e+01 7.9372580172891638e+00 1.3573544572821385e+00 0 0 0
4019 1 1.4105501036049329e+01 9.5203515977639288e+00 1.8348794209110113e+00 0 0 0
4020 2 1.3985427784368108e+01 8.8237157793438392e+00 1.1132863886252073e+00 0 0 0
5195 1 1.1604998583020933e+01 9.6569887876205502e+00 3.4864622556386160e+00 0 0 0
2974 1 1.6861493688051507e+01 1.0119108498068593e+01 6.8809357085651845e-01 0 0 0
2975 1 1.7822148672512768e+01 1.0325982807449053e+01 2.0297193912937734e+00 0 0 0
2976 2 1.7042324353618653e+01 1.0673495425864726e+01 1.4915424628161320e+00 0 0 0
4181 1 1.8458957178626733e+01 8.6867223015650215e+00 3.1440103292729713e+00 0 0 0
4182 2 1.9248509975234061e+01 9.1201356833968514e+00 2.6973313329145712e+00 0 0 0
665 1 2.2131767093644999e+01 1.0142496495653416e+01 1.0228622450374625e+00 0 0 0
868 1 2.0001966037714947e+01 9.7693245815813139e+00 1.3080372601729724e+00 0 0 0
5950 1 1.7997109776648514e+01 4.9075517394979878e-01 9.0426591668058993e+00 0 0 0
870 2 2.0621234782591859e+01 1.0091935658215325e+01 5.6562102247604817e-01 0 0 0
4180 1 1.9882954613605371e+01 8.3209242717979031e+00 2.5685910472933848e+00 0 0 0
664 1 2.3362381212773283e+01 9.3747930428774122e+00 1.9616298719520664e+00 0 0 0
666 2 2.3142253027753625e+01 1.0102040703320293e+01 1.2851445413762248e+00 0 0 0
4026 2 2.7450310560155334e+01 7.5549078881818161e+00 9.7850281065412059e-01 0 0 0
4285 1 2.5598650888960879e+01 7.8622716707750415e+00 3.3648098084745346e+00 0 0 0
5491 1 2.5405712991140867e+01 1.0418726427990370e+01 1.7393158942946350e+00 0 0 0
5492 1 2.6952111169336927e+01 1.0976985831221473e+01 2.2747564367895841e+00 0 0 0
5493 2 2.6221380235977929e+01 1.0949617168595754e+01 1.5357634260134068e+00 0 0 0
4025 1 2.7840735601372629e+01 8.4568395233164182e+00 8.8371506774944397e-01 0 0 0
1946 1 3.4786242616963001e+01 1.0259173185903432e+01 7.4002897629489039e-01 0 0 0
2668 1 3.2114936579102860e+01 1.0580185973992652e+01 1.6516588122975409e+00 0 0 0
2669 1 3.1839508845711563e+01 8.9729128641397757e+00 1.4363783347084418e+00 0 0 0
2670 2 3.2341377355634805e+01 9.6402968577476127e+00 1.9737871729938703e+00 0 0 0
3550 1 3.4540571074411019e+01 1.1442823884113286e+01 3.9434360807881528e+00 0 0 0
3552 2 3.5334615399552838e+01 1.1656942365920290e+01 3.3492652373626508e+00 0 0 0
1945 1 3.5705968990327214e+01 1.0978398253944711e+01 1.8831771476923380e+00 0 0 0
1947 2 3.5706684842851580e+01 1.0575981552580638e+01 9.4275809417288037e-01 0 0 0
3481 1 3.6393419682412450e+01 8.0373676937933389e+00 1.3237067313112170e+00 0 0 0
2284 1 3.8838868415435016e+01 1.2713468967581440e+01 1.5500268473649090e+00 -1 0 0
2285 1 7.5730097893813109e-01 1.3929501503429844e+01 1.9168002405332887e+00 0 0 0
5800 1 2.7859036571880993e+00 1.3834352737251384e+01 1.1228692362393706e+00 0 0 0
5801 1 2.9310081766434823e+00 1.4922121070269958e+01 2.4036255587753192e+00 0 0 0
5802 2 2.3585261077037147e+00 1.4233916064204671e+01 1.9767552969114850e+00 0 0 0
3454 1 5.2741592194231748e+00 1.3688821049750198e+01 3.2349797566263647e+00 0 0 0
3455 1 5.5238874308478847e+00 1.5240052985895506e+01 2.4644484416809291e+00 0 0 0
3456 2 5.6883241899109169e+00 1.4625762136713311e+01 3.2382849713501094e+00 0 0 0
197 1 1.0456672812429021e+01 1.3018114823591338e+01 3.9014173486616727e-01 0 0 0
3446 1 1.1620765415393016e+01 1.4298264649132378e+01 3.3444438118994579e+00 0 0 0
3447 2 1.1509100157171748e+01 1.3468487389636731e+01 2.7993161872726362e+00 0 0 0
4708 1 9.6080605758883912e+00 1.5954597968622437e+01 1.9983848690696224e+00 0 0 0
4709 1 8.1519516473028766e+00 1.5200665173309643e+01 2.2377072457357445e+00 0 0 0
4710 2 8.9423346620653401e+00 1.5263843013710613e+01 1.6358194103668118e+00 0 0 0
391 1 1.4116433117328922e+01 1.4296235309662769e+01 4.1671725726581932e-01 0 0 0
393 2 1.4672325369291478e+01 1.5119799172297940e+01 1.9012084220302480e-01 0 0 0
887 1 1.4249340597340154e+01 1.5331092320456230e+01 3.6495999920187407e+00 0 0 0
2393 1 1.4707820286764841e+01 1.1805982533679973e+01 3.5589259760128207e+00 0 0 0
2969 1 1.3899324584066232e+01 1.2222919433790535e+01 1.7117827722536647e+00 0 0 0
2970 2 1.3372134745186893e+01 1.2757771708781153e+01 1.0185626345448449e+00 0 0 0
3445 1 1.2249319849661756e+01 1.3339637570079383e+01 2.1196548925480996e+00 0 0 0
55 1 1.5655164309664157e+01 1.4938169308732109e+01 1.9922109956510701e+00 0 0 0
416 1 1.9453690644046077e+01 1.3048368367899505e+01 1.8553236277126655e+00 0 0 0
415 1 2.1030330799276516e+01 1.3552300323807316e+01 2.1154458266526426e+00 0 0 0
417 2 2.0049283773988066e+01 1.3818241153589575e+01 2.0482933251451128e+00 0 0 0
2390 1 2.3368295367306366e+01 1.3661291076669938e+01 2.1681711330106430e+00 0 0 0
2391 2 2.2626605442197771e+01 1.2984667918915905e+01 2.3018350520896704e+00 0 0 0
2389 1 2.2904641201096258e+01 1.2174875444965380e+01 1.7805496685276316e+00 0 0 0
3097 1 2.5244765648401369e+01 1.2144501438604884e+01 6.6854767993275843e-01 0 0 0
4931 1 3.3266523174910290e-01 3.3154326871923945e-01 7.8866689528333627e+00 0 0 0
4307 1 2.6359192579828541e+01 1.3868974245094600e+01 3.4703023894769602e+00 0 0 0
4308 2 2.7027755686671128e+01 1.4542548932628893e+01 3.0395410266725120e+00 0 0 0
4339 1 2.7558769779204873e+01 1.5279682786462873e+01 3.0306681600015328e-01 0 0 0
4340 1 2.7145743790205451e+01 1.4230105994504665e+01 1.4609020611205108e+00 0 0 0
4341 2 2.7418028297383991e+01 1.4310460672798810e+01 4.5791592732467934e-01 0 0 0
2257 1 3.0230786638747013e+01 1.5498305284209900e+01 1.3557553250720038e+00 0 0 0
2258 1 2.9000517353753526e+01 1.4986493584212567e+01 2.3908720793780867e+00 0 0 0
2259 2 2.9491001472782010e+01 1.5768678849522926e+01 1.9647813133552865e+00 0 0 0
2920 1 3.0558158832557691e+01 1.2034812634406501e+01 4.6151813613864406e-01 0 0 0
2921 1 3.1491444478296575e+01 1.2652637337582632e+01 1.7341162482980153e+00 0 0 0
2922 2 3.1453059470253297e+01 1.2003251235490122e+01 9.6498817964234362e-01 0 0 0
2250 2 1.7997257296988675e+01 1.9008867497208001e+01 1.8216705778303606e+01 0 0 0
2303 1 3.5127444059118694e+01 1.5224791423355642e+01 2.5649712734126848e+00 0 0 0
2304 2 3.4987418009151931e+01 1.4336242619885262e+01 2.0949842620975310e+00 0 0 0
3551 1 3.5453567890875519e+01 1.2642798424446237e+01 3.3748129126834097e+00 0 0 0
3697 1 3.1980880206800325e+01 1.5005289851537013e+01 2.4816710526248644e+00 0 0 0
3698 1 3.3169907879975710e+01 1.3898264411832660e+01 2.6686439505264006e+00 0 0 0
3699 2 3.2189872517623414e+01 1.4105563926647315e+01 2.8437351537441633e+00 0 0 0
1046 1 3.5280024820604083e+01 1.9294893305167083e+01 5.4917127145379494e+00 0 0 0
4901 1 3.4041024486626753e+01 1.4110810261251705e+01 5.7888373317408182e-01 0 0 0
2286 2 3.8914779866119765e+01 1.3675177724556292e+01 1.7844084419832495e+00 -1 0 0
2302 1 3.5856482262166921e+01 1.3949364231925269e+01 1.8193456610577414e+00 0 0 0
4163 1 3.7998575799381747e+01 1.5835921594194243e+01 1.4112623075678650e+00 0 0 0
1 1 2.7944281352645413e+00 1.7539375703937516e+01 1.1557156827636392e+00 0 0 0
2859 2 3.6743343365456468e+01 1.9594080699954130e+01 1.6264734769670429e+01 0 0 0
3 2 3.6752760808254350e+00 1.7222866674202283e+01 8.3712932223726788e-01 0 0 0
2914 1 3.5445909236996069e+00 1.8926134764682388e+01 2.9315304342344968e+00 0 0 0
2915 1 2.7849144026986079e+00 1.7768125819391113e+01 3.9042823724938880e+00 0 0 0
2916 2 2.7022585010742177e+00 1.8657707567166746e+01 3.3849335329174570e+00 0 0 0
1438 1 5.1326064848825084e+00 1.7488811457907396e+01 1.5429928070658530e+00 0 0 0
1439 1 6.5660631578232689e+00 1.8340910368724536e+01 1.8327577266584736e+00 0 0 0
1440 2 6.0262034348683500e+00 1.7518781923290014e+01 2.0386246333628426e+00 0 0 0
2948 1 6.8193871234175694e+00 1.6956441546392842e+01 3.3480903753118110e+00 0 0 0
493 1 8.2677956909232329e+00 1.8013025673206418e+01 3.5495674354966749e+00 0 0 0
1436 1 5.8928330452394633e+00 1.9014263521671946e+01 1.0505152656405993e+01 0 0 0
1196 1 1.0036958101867439e+01 1.7203611452324534e+01 2.2732729694827905e-01 0 0 0
4760 1 2.1231803431065721e+01 2.4270795620501701e-01 1.1732761792763959e+01 0 0 0
4528 1 9.8726270158921601e+00 1.7934148646509712e+01 2.6123731720618166e+00 0 0 0
4529 1 1.1336670232421856e+01 1.7296997169223118e+01 3.0453121942266317e+00 0 0 0
4530 2 1.0583706622084756e+01 1.7211584235275691e+01 2.4010148001518545e+00 0 0 0
151 1 1.6934901183813235e+01 1.9308239284171734e+01 2.5198083235879802e+00 0 0 0
886 1 1.3651276289149678e+01 1.6699378344162874e+01 3.0048914187019573e+00 0 0 0
888 2 1.3491162443108642e+01 1.5996279565924214e+01 3.7270356533659754e+00 0 0 0
1915 1 1.3346895244812909e+01 1.8825355542688083e+01 3.2108402843533224e+00 0 0 0
1917 2 1.2805047295285831e+01 1.9357933494540841e+01 3.8817048153175366e+00 0 0 0
2854 1 1.3577115511843678e+01 1.8174722393806601e+01 1.2101968650998025e+00 0 0 0
2855 1 1.5052188084470192e+01 1.7927473842649484e+01 1.8452665825505807e+00 0 0 0
2856 2 1.4059368636537691e+01 1.7911250498280676e+01 2.0320887877489682e+00 0 0 0
2857 1 3.6575174275694422e+01 1.8627710117611009e+01 1.6477002539027495e+01 0 0 0
56 1 1.7064691457790090e+01 1.5532720613071810e+01 2.6070546097156528e+00 0 0 0
57 2 1.6106464291192271e+01 1.5212083010119169e+01 2.8292445540021181e+00 0 0 0
152 1 1.7457274520196723e+01 1.8722723748294200e+01 1.0489999608007048e+00 0 0 0
153 2 1.6828321344574093e+01 1.9348448488397022e+01 1.4945860114928178e+00 0 0 0
670 1 1.8747213222348595e+01 1.6263934797315546e+01 3.1539416272615797e+00 0 0 0
671 1 1.9198094032786205e+01 1.5212146081351332e+01 2.0114955386717930e+00 0 0 0
672 2 1.8530396646744055e+01 1.5977282227812603e+01 2.2114801477968942e+00 0 0 0
2026 1 1.7713206029501116e+01 1.6282697113553287e+01 4.9698256975938448e-01 0 0 0
3090 2 1.5023523429531870e+01 1.0911112458248777e-01 7.6614984169123943e+00 0 0 0
3089 1 1.4254316113459183e+01 7.6698548707687597e-01 7.5552490979468878e+00 0 0 0
3851 1 1.6580363610985891e+01 1.7959969505402590e+01 4.3110850224527342e+00 0 0 0
4090 1 1.8810399004029538e+01 1.9059657112122188e+01 3.5832761953335641e+00 0 0 0
277 1 2.1851920187890769e+01 1.6043449477145654e+01 6.4555768032817551e-01 0 0 0
278 1 2.1042858442579888e+01 1.7321576734719255e+01 1.1647835492327931e+00 0 0 0
279 2 2.1722633853633049e+01 1.6637542152357049e+01 1.4489251912046364e+00 0 0 0
2191 1 3.5192663420301443e+01 1.6417592675276818e+01 1.7180312514033854e+01 0 0 0
3176 1 2.2750265399414719e+01 1.9371764314116170e+01 1.4690376752061360e+00 0 0 0
4091 1 2.0177086838228302e+01 1.9445707112669027e+01 2.5164421586936419e+00 0 0 0
4092 2 1.9703672136937374e+01 1.9510211989605587e+01 3.4571940699110253e+00 0 0 0
4237 1 2.1803673494152470e+01 1.7658737049360539e+01 4.3258992957232048e+00 0 0 0
4238 1 2.1631228372973037e+01 1.6633396207525632e+01 2.9883869875374782e+00 0 0 0
4823 1 2.3156374028574390e+01 1.5999009118052655e+01 2.2148053059999344e+00 0 0 0
913 1 2.4861345977412153e+01 1.6568713353983032e+01 1.4203100325953448e+00 0 0 0
3175 1 2.4295941765744161e+01 1.8714883006948156e+01 1.4917630217147004e+00 0 0 0
3177 2 2.3707861145238692e+01 1.9512155060852244e+01 1.7427753548847285e+00 0 0 0
4306 1 2.7166297736712234e+01 1.5228555692784683e+01 3.7386414393226808e+00 0 0 0
4822 1 2.4472984509029825e+01 1.5685664947198694e+01 3.3030187691133732e+00 0 0 0
4824 2 2.4088262505129421e+01 1.5606941583319445e+01 2.3940053777903505e+00 0 0 0
600 2 3.2024275679325442e+01 1.6341937273528814e+01 5.0588374046261320e-01 0 0 0
4414 1 2.9180137422914360e+01 1.7167386646029499e+01 1.3918228036786591e+00 0 0 0
4415 1 2.8760995189781266e+01 1.8775428107663270e+01 1.6605162732293417e+00 0 0 0
4416 2 2.8942493921119485e+01 1.8079661771796570e+01 9.6710076800446121e-01 0 0 0
4462 1 2.8483778230538203e+01 1.7134956161565125e+01 3.1770709753920952e+00 0 0 0
4464 2 2.8491174756233772e+01 1.7826216273206025e+01 3.8870635787290526e+00 0 0 0
599 1 3.2510714479608204e+01 1.5542321005934326e+01 8.4567194915357830e-02 0 0 0
1115 1 3.4501123400300472e+01 1.7160874992387910e+01 2.8522859387736355e+00 0 0 0
2599 1 3.2681158750626182e+01 1.7582167738638205e+01 3.3001327916237204e+00 0 0 0
2600 1 3.2816310975185701e+01 1.6907370247331066e+01 1.7153950996921348e+00 0 0 0
2601 2 3.3295303020354382e+01 1.7208007388285218e+01 2.6110732088751951e+00 0 0 0
3196 1 3.1807890363960770e+01 1.9397825309436776e+01 1.4294952379545136e+00 0 0 0
1114 1 3.6508399066872364e+01 1.7111330417230242e+01 3.8366082769141601e+00 0 0 0
4162 1 3.6701847621016903e+01 1.6769576686147690e+01 1.9428511196168718e+00 0 0 0
4164 2 3.7415929201884964e+01 1.6636195554730282e+01 1.2320971956573283e+00 0 0 0
5506 1 3.7429745518291043e+01 1.8433479105002807e+01 1.1394186405357050e+00 0 0 0
241 1 1.2016110912047674e+01 6.4600303505055825e+00 3.4123267306804261e-01 0 0 0
5508 2 3.7483814211544178e+01 1.9431076934881723e+01 1.0432907719197915e+00 0 0 0
1830 2 3.2654958480536624e+00 4.1516628470576675e+00 6.9649517451215548e+00 0 0 0
4112 1 3.3619366788211635e-01 1.2953011957537697e+00 3.3874467568155939e+00 0 0 0
4113 2 1.8260899560357067e-02 7.4971456300813133e-01 4.1689392860780625e+00 0 0 0
4266 2 2.2207879961683359e+00 3.8899790664561933e+00 3.9111751535741996e+00 0 0 0
5092 1 3.0444941405963505e-01 2.9233646750231284e+00 7.4940926924181746e+00 0 0 0
5761 1 3.4329655476930299e+00 8.5761082436677283e-01 6.0506852773303397e+00 0 0 0
5762 1 2.0268724246652541e+00 1.4061092049469621e+00 6.7906251389728443e+00 0 0 0
5763 2 2.8316019295946528e+00 1.6455009989963403e+00 6.1930170648671652e+00 0 0 0
641 1 4.7428193285091513e+00 2.3223629275433249e+00 3.7624977622281470e+00 0 0 0
1829 1 3.1485564797577776e+00 3.1618605044228496e+00 6.6652526183053844e+00 0 0 0
2165 1 7.8365154520631908e+00 1.1232550569188890e+00 4.8987709369014327e+00 0 0 0
2209 1 6.2004679396446489e+00 3.7972962570354096e+00 8.1953941191899542e+00 0 0 0
2210 1 6.5262692940767941e+00 3.9686266059083128e+00 6.5785733800512221e+00 0 0 0
2211 2 6.8118211005141731e+00 3.5230634591003254e+00 7.4445699390697637e+00 0 0 0
1468 1 1.1284045060709973e+01 3.4372298871049001e+00 4.1911430051846175e+00 0 0 0
2166 2 8.5332991600700279e+00 5.0129223850619031e-01 4.5523567001012575e+00 0 0 0
2695 1 1.0244792975124152e+01 2.2697749371282647e+00 5.8447309142329917e+00 0 0 0
